TITLE = "CFFC: 2D Advection Diffusion Equation Solution, Time Step/Iteration Level = 0, Time = 0"
VARIABLES = "x" \ 
"y" \ 
"u" \ 
"Vx" \ 
"Vy" \ 
"k" \ 
"s" \ 
"ValISu" \ 
"ISu" \ 
"ExactSoln" \ 
ZONE T =  "Block Number = 0" \ 
I = 60 \ 
J = 36 \ 
F = POINT 
  -7.81250000000000e-01 -8.12500000000000e-01  1.30801303327267e-02  4.06250000000000e+00 -3.90625000000000e+00 0 0 3.51896782900272e+02 1 0.012914498551527
  -7.50000000000000e-01 -8.12500000000000e-01  1.48728552295678e-02  4.06250000000000e+00 -3.75000000000000e+00 0 0 3.51896782900272e+02 1 0.014681891530937
  -7.50000000000000e-01 -8.12500000000000e-01  1.46515859777307e-02  4.06250000000000e+00 -3.75000000000000e+00 0 0 3.24319599406652e+02 1 0.014681891530937
  -7.18750000000000e-01 -8.12500000000000e-01  1.68684012297254e-02  4.06250000000000e+00 -3.59375000000000e+00 0 0 3.24319599406652e+02 1 0.016642877704332
  -6.87500000000000e-01 -8.12500000000000e-01  1.90852164817201e-02  4.06250000000000e+00 -3.43750000000000e+00 0 0 3.24319599406652e+02 1 0.018807996170125
  -6.87500000000000e-01 -8.12500000000000e-01  1.88026360707323e-02  4.06250000000000e+00 -3.43750000000000e+00 0 0 2.99360661389961e+02 1 0.018807996170125
  -6.56250000000000e-01 -8.12500000000000e-01  2.14894548311463e-02  4.06250000000000e+00 -3.28125000000000e+00 0 0 2.99360661389961e+02 1 0.021185870501984
  -6.25000000000000e-01 -8.12500000000000e-01  2.41762735915603e-02  4.06250000000000e+00 -3.12500000000000e+00 0 0 2.99360661389961e+02 1 0.023782530192819
  -6.25000000000000e-01 -8.12500000000000e-01  2.38227534321548e-02  4.06250000000000e+00 -3.12500000000000e+00 0 0 2.77281431594424e+02 1 0.023782530192819
  -5.93750000000000e-01 -8.12500000000000e-01  2.70038052294923e-02  4.06250000000000e+00 -2.96875000000000e+00 0 0 2.77281431594424e+02 1 0.026600662085753
  -5.62500000000000e-01 -8.12500000000000e-01  3.01848570268297e-02  4.06250000000000e+00 -2.81250000000000e+00 0 0 2.77281431594424e+02 1 0.029638810447296
  -5.62500000000000e-01 -8.12500000000000e-01  2.97535056548636e-02  4.06250000000000e+00 -2.81250000000000e+00 0 0 2.58284271054782e+02 1 0.029638810447296
  -5.31250000000000e-01 -8.12500000000000e-01  3.34173755017866e-02  4.06250000000000e+00 -2.65625000000000e+00 0 0 2.58284271054782e+02 1 0.032890553520988
  -5.00000000000000e-01 -8.12500000000000e-01  3.70812453487096e-02  4.06250000000000e+00 -2.50000000000000e+00 0 0 2.58284271054782e+02 1 0.036343694463173
  -5.00000000000000e-01 -8.12500000000000e-01  3.65706713115373e-02  4.06250000000000e+00 -2.50000000000000e+00 0 0 2.42499420403696e+02 1 0.036343694463173
  -4.68750000000000e-01 -8.12500000000000e-01  4.06551536458789e-02  4.06250000000000e+00 -2.34375000000000e+00 0 0 2.42499420403696e+02 1 0.039979514825201
  -4.37500000000000e-01 -8.12500000000000e-01  4.47396359802206e-02  4.06250000000000e+00 -2.18750000000000e+00 0 0 2.42499420403696e+02 1 0.043772148224279
  -4.37500000000000e-01 -8.12500000000000e-01  4.41572569180621e-02  4.06250000000000e+00 -2.18750000000000e+00 0 0 2.29967689508139e+02 1 0.043772148224279
  -4.06250000000000e-01 -8.12500000000000e-01  4.85360368546024e-02  4.06250000000000e+00 -2.03125000000000e+00 0 0 2.29967689508139e+02 1 0.047688139261263
  -3.75000000000000e-01 -8.12500000000000e-01  5.29148167911427e-02  4.06250000000000e+00 -1.87500000000000e+00 0 0 2.29967689508139e+02 1 0.05168625659333
  -3.75000000000000e-01 -8.12500000000000e-01  5.22800698464822e-02  4.06250000000000e+00 -1.87500000000000e+00 0 0 2.20615276279370e+02 1 0.05168625659333
  -3.43750000000000e-01 -8.12500000000000e-01  5.67557003640312e-02  4.06250000000000e+00 -1.71875000000000e+00 0 0 2.20615276279370e+02 1 0.05571762775527
  -3.12500000000000e-01 -8.12500000000000e-01  6.12313308815803e-02  4.06250000000000e+00 -1.56250000000000e+00 0 0 2.20615276279370e+02 1 0.059726255366971
  -3.12500000000000e-01 -8.12500000000000e-01  6.05776732246364e-02  4.06250000000000e+00 -1.56250000000000e+00 0 0 2.14219901903714e+02 1 0.059726255366971
  -2.81250000000000e-01 -8.12500000000000e-01  6.48860185890738e-02  4.06250000000000e+00 -1.40625000000000e+00 0 0 2.14219901903714e+02 1 0.063649958685474
  -2.50000000000000e-01 -8.12500000000000e-01  6.91943639535113e-02  4.06250000000000e+00 -1.25000000000000e+00 0 0 2.14219901903714e+02 1 0.067421760690221
  -2.50000000000000e-01 -8.12500000000000e-01  6.85686701933917e-02  4.06250000000000e+00 -1.25000000000000e+00 0 0 2.10376875968345e+02 1 0.067421760690221
  -2.18750000000000e-01 -8.12500000000000e-01  7.23989836628357e-02  4.06250000000000e+00 -1.09375000000000e+00 0 0 2.10376875968345e+02 1 0.07097170967557
  -1.87500000000000e-01 -8.12500000000000e-01  7.62292971322796e-02  4.06250000000000e+00 -9.37500000000000e-01 0 0 2.10376875968345e+02 1 0.074229087538329
  -1.87500000000000e-01 -8.12500000000000e-01  7.56874982339721e-02  4.06250000000000e+00 -9.37500000000000e-01 0 0 2.08491314776781e+02 1 0.074229087538329
  -1.56250000000000e-01 -8.12500000000000e-01  7.87189158658324e-02  4.06250000000000e+00 -7.81250000000000e-01 0 0 2.08491314776781e+02 1 0.07712491773604
  -1.25000000000000e-01 -8.12500000000000e-01  8.17503334976926e-02  4.06250000000000e+00 -6.25000000000000e-01 0 0 2.08491314776781e+02 1 0.079594648486725
  -1.25000000000000e-01 -8.12500000000000e-01  8.13491381952364e-02  4.06250000000000e+00 -6.25000000000000e-01 0 0 2.07839378986981e+02 1 0.079594648486725
  -9.37500000000000e-02 -8.12500000000000e-01  8.32989202421325e-02  4.06250000000000e+00 -4.68750000000000e-01 0 0 2.07839378986981e+02 1 0.081580856050222
  -6.25000000000000e-02 -8.12500000000000e-01  8.52487022890287e-02  4.06250000000000e+00 -3.12500000000000e-01 0 0 2.07839378986981e+02 1 0.083035793689351
  -6.25000000000000e-02 -8.12500000000000e-01  8.50348472293304e-02  4.06250000000000e+00 -3.12500000000000e-01 0 0 2.07729586459852e+02 1 0.083035793689351
  -3.12500000000000e-02 -8.12500000000000e-01  8.57079999482411e-02  4.06250000000000e+00 -1.56250000000000e-01 0 0 2.07729586459852e+02 1 0.083923608088421
  0.00000000000000e+00 -8.12500000000000e-01  8.63811526671518e-02  4.06250000000000e+00 0.00000000000000e+00 0 0 2.07729586459852e+02 1 0.08422205884545
  0.00000000000000e+00 -8.12500000000000e-01  8.63811526671518e-02  4.06250000000000e+00 0.00000000000000e+00 0 0 2.07729586459851e+02 1 0.08422205884545
  3.12500000000000e-02 -8.12500000000000e-01  8.57079999482411e-02  4.06250000000000e+00 1.56250000000000e-01 0 0 2.07729586459851e+02 1 0.083923608088421
  6.25000000000000e-02 -8.12500000000000e-01  8.50348472293304e-02  4.06250000000000e+00 3.12500000000000e-01 0 0 2.07729586459851e+02 1 0.083035793689351
  6.25000000000000e-02 -8.12500000000000e-01  8.33836508848089e-02  4.06250000000000e+00 3.12500000000000e-01 0 0 0.00000000000000e+00 0 0.083035793689351
  9.37500000000000e-02 -8.12500000000000e-01  8.14100841983614e-02  4.06250000000000e+00 4.68750000000000e-01 0 0 0.00000000000000e+00 0 0.081580856050222
  1.25000000000000e-01 -8.12500000000000e-01  7.86719836885965e-02  4.06250000000000e+00 6.25000000000000e-01 0 0 0.00000000000000e+00 0 0.079594648486725
  -1.12500000000000e+00 -7.50000000000000e-01  3.37372701274974e-03  3.75000000000000e+00 -5.62500000000000e+00 0 0 0.00000000000000e+00 0 0.0033554276693384
  -1.09375000000000e+00 -7.50000000000000e-01  4.00859749889695e-03  3.75000000000000e+00 -5.46875000000000e+00 0 0 0.00000000000000e+00 0 0.0039188890102329
  -1.06250000000000e+00 -7.50000000000000e-01  4.71769898310917e-03  3.75000000000000e+00 -5.31250000000000e+00 0 0 0.00000000000000e+00 0 0.0045704327361454
  -1.06250000000000e+00 -7.50000000000000e-01  4.66472411138082e-03  3.75000000000000e+00 -5.31250000000000e+00 0 0 4.81771424961682e+02 1 0.0045704327361454
  -1.03125000000000e+00 -7.50000000000000e-01  5.46555075928808e-03  3.75000000000000e+00 -5.15625000000000e+00 0 0 4.81771424961682e+02 1 0.0053222216589043
  -1.00000000000000e+00 -7.50000000000000e-01  6.26637740719534e-03  3.75000000000000e+00 -5.00000000000000e+00 0 0 4.81771424961682e+02 1 0.0061876984142644
  -1.00000000000000e+00 -7.50000000000000e-01  6.31511079010415e-03  3.75000000000000e+00 -5.00000000000000e+00 0 0 4.47089758940695e+02 1 0.0061876984142644
  -9.68750000000000e-01 -7.50000000000000e-01  7.17785533589495e-03  3.75000000000000e+00 -4.84375000000000e+00 0 0 4.47089758940695e+02 1 0.0071816163175964
  -9.37500000000000e-01 -7.50000000000000e-01  8.04059988168574e-03  3.75000000000000e+00 -4.68750000000000e+00 0 0 4.47089758940695e+02 1 0.0083200387369387
  -9.37500000000000e-01 -7.50000000000000e-01  8.49146997228270e-03  3.75000000000000e+00 -4.68750000000000e+00 0 0 4.13636181697534e+02 1 0.0083200387369387
  -9.06250000000000e-01 -7.50000000000000e-01  9.60742973532395e-03  3.75000000000000e+00 -4.53125000000000e+00 0 0 4.13636181697534e+02 1 0.0096202965947905
  -8.75000000000000e-01 -7.50000000000000e-01  1.07233894983652e-02  3.75000000000000e+00 -4.37500000000000e+00 0 0 4.13636181697534e+02 1 0.011100891923237
  -8.75000000000000e-01 -7.50000000000000e-01  1.13281337430799e-02  3.75000000000000e+00 -4.37500000000000e+00 0 0 3.81783498407044e+02 1 0.011100891923237
  -8.43750000000000e-01 -7.50000000000000e-01  1.27531258188776e-02  3.75000000000000e+00 -4.21875000000000e+00 0 0 3.81783498407044e+02 1 0.012781333788407
  -8.12500000000000e-01 -7.50000000000000e-01  1.41781178946752e-02  3.75000000000000e+00 -4.06250000000000e+00 0 0 3.81783498407044e+02 1 0.014681891530937
  -8.12500000000000e-01 -7.50000000000000e-01  1.49778714097842e-02  3.75000000000000e+00 -4.06250000000000e+00 0 0 3.51896782900272e+02 1 0.014681891530937
  -7.81250000000000e-01 -7.50000000000000e-01  1.67705963066253e-02  3.75000000000000e+00 -3.90625000000000e+00 0 0 3.51896782900272e+02 1 0.016823249357576
  -7.50000000000000e-01 -7.50000000000000e-01  1.85633212034664e-02  3.75000000000000e+00 -3.75000000000000e+00 0 0 3.51896782900272e+02 1 0.019226046148144
  -7.50000000000000e-01 -7.50000000000000e-01  1.96036112831728e-02  3.75000000000000e+00 -3.75000000000000e+00 0 0 3.24319599406652e+02 1 0.019226046148144
  -7.18750000000000e-01 -7.50000000000000e-01  2.18204265351675e-02  3.75000000000000e+00 -3.59375000000000e+00 0 0 3.24319599406652e+02 1 0.02191028526027
  -6.87500000000000e-01 -7.50000000000000e-01  2.40372417871622e-02  3.75000000000000e+00 -3.43750000000000e+00 0 0 3.24319599406652e+02 1 0.024894601529749
  -6.87500000000000e-01 -7.50000000000000e-01  2.53643746572124e-02  3.75000000000000e+00 -3.43750000000000e+00 0 0 2.99360661389961e+02 1 0.024894601529749
  -6.56250000000000e-01 -7.50000000000000e-01  2.80511934176264e-02  3.75000000000000e+00 -3.28125000000000e+00 0 0 2.99360661389961e+02 1 0.028195377024857
  -6.25000000000000e-01 -7.50000000000000e-01  3.07380121780404e-02  3.75000000000000e+00 -3.12500000000000e+00 0 0 2.99360661389961e+02 1 0.031825703870089
  -6.25000000000000e-01 -7.50000000000000e-01  3.23927862404473e-02  3.75000000000000e+00 -3.12500000000000e+00 0 0 2.77281431594424e+02 1 0.031825703870089
  -5.93750000000000e-01 -7.50000000000000e-01  3.55738380377848e-02  3.75000000000000e+00 -2.96875000000000e+00 0 0 2.77281431594424e+02 1 0.035794202004806
  -5.62500000000000e-01 -7.50000000000000e-01  3.87548898351222e-02  3.75000000000000e+00 -2.81250000000000e+00 0 0 2.77281431594424e+02 1 0.040103712341357
  -5.62500000000000e-01 -7.50000000000000e-01  4.07631866304511e-02  3.75000000000000e+00 -2.81250000000000e+00 0 0 2.58284271054782e+02 1 0.040103712341357
  -5.31250000000000e-01 -7.50000000000000e-01  4.44270564773741e-02  3.75000000000000e+00 -2.65625000000000e+00 0 0 2.58284271054782e+02 1 0.044749901441984
  -5.00000000000000e-01 -7.50000000000000e-01  4.80909263242971e-02  3.75000000000000e+00 -2.50000000000000e+00 0 0 2.58284271054782e+02 1 0.049719832170039
  -5.00000000000000e-01 -7.50000000000000e-01  5.04513961363477e-02  3.75000000000000e+00 -2.50000000000000e+00 0 0 2.42499420403696e+02 1 0.049719832170039
  -4.68750000000000e-01 -7.50000000000000e-01  5.45358784706894e-02  3.75000000000000e+00 -2.34375000000000e+00 0 0 2.42499420403696e+02 1 0.054990574897043
  -4.37500000000000e-01 -7.50000000000000e-01  5.86203608050310e-02  3.75000000000000e+00 -2.18750000000000e+00 0 0 2.42499420403696e+02 1 0.060527954234198
  -4.37500000000000e-01 -7.50000000000000e-01  6.12906175163910e-02  3.75000000000000e+00 -2.18750000000000e+00 0 0 2.29967689508139e+02 1 0.060527954234198
  -4.06250000000000e-01 -7.50000000000000e-01  6.56693974529313e-02  3.75000000000000e+00 -2.03125000000000e+00 0 0 2.29967689508139e+02 1 0.066285544673464
  -3.75000000000000e-01 -7.50000000000000e-01  7.00481773894716e-02  3.75000000000000e+00 -1.87500000000000e+00 0 0 2.29967689508139e+02 1 0.07220404206752
  -3.75000000000000e-01 -7.50000000000000e-01  7.29325495272678e-02  3.75000000000000e+00 -1.87500000000000e+00 0 0 2.20615276279370e+02 1 0.07220404206752
  -3.43750000000000e-01 -7.50000000000000e-01  7.74081800448169e-02  3.75000000000000e+00 -1.71875000000000e+00 0 0 2.20615276279370e+02 1 0.078211143156905
  -3.12500000000000e-01 -7.50000000000000e-01  8.18838105623659e-02  3.75000000000000e+00 -1.56250000000000e+00 0 0 2.20615276279370e+02 1 0.08422205884545
  -3.12500000000000e-01 -7.50000000000000e-01  8.48272777614444e-02  3.75000000000000e+00 -1.56250000000000e+00 0 0 2.14219901903714e+02 1 0.08422205884545
  -2.81250000000000e-01 -7.50000000000000e-01  8.91356231258818e-02  3.75000000000000e+00 -1.40625000000000e+00 0 0 2.14219901903714e+02 1 0.090140765541016
  -2.50000000000000e-01 -7.50000000000000e-01  9.34439684903193e-02  3.75000000000000e+00 -1.25000000000000e+00 0 0 2.14219901903714e+02 1 0.095862060674645
  -2.50000000000000e-01 -7.50000000000000e-01  9.62375099121685e-02  3.75000000000000e+00 -1.25000000000000e+00 0 0 2.10376875968345e+02 1 0.095862060674645
  -2.18750000000000e-01 -7.50000000000000e-01  1.00067823381612e-01  3.75000000000000e+00 -1.09375000000000e+00 0 0 2.10376875968345e+02 1 0.10127443347192
  -1.87500000000000e-01 -7.50000000000000e-01  1.03898136851056e-01  3.75000000000000e+00 -9.37500000000000e-01 0 0 2.10376875968345e+02 1 0.10626369276763
  -1.87500000000000e-01 -7.50000000000000e-01  1.06299220164875e-01  3.75000000000000e+00 -9.37500000000000e-01 0 0 2.08491314776781e+02 1 0.10626369276763
  -1.56250000000000e-01 -7.50000000000000e-01  1.09330637796735e-01  3.75000000000000e+00 -7.81250000000000e-01 0 0 2.08491314776781e+02 1 0.11071721569904
  -1.25000000000000e-01 -7.50000000000000e-01  1.12362055428596e-01  3.75000000000000e+00 -6.25000000000000e-01 0 0 2.08491314776781e+02 1 0.11452860288922
  -1.25000000000000e-01 -7.50000000000000e-01  1.14129840624917e-01  3.75000000000000e+00 -6.25000000000000e-01 0 0 2.07839378986981e+02 1 0.11452860288922
  -9.37500000000000e-02 -7.50000000000000e-01  1.16079622671813e-01  3.75000000000000e+00 -4.68750000000000e-01 0 0 2.07839378986981e+02 1 0.11760245767099
  -6.25000000000000e-02 -7.50000000000000e-01  1.18029404718710e-01  3.75000000000000e+00 -3.12500000000000e-01 0 0 2.07839378986981e+02 1 0.11985895999417
  -6.25000000000000e-02 -7.50000000000000e-01  1.18968294907681e-01  3.75000000000000e+00 -3.12500000000000e-01 0 0 2.07729586459852e+02 1 0.11985895999417
  -3.12500000000000e-02 -7.50000000000000e-01  1.19641447626591e-01  3.75000000000000e+00 -1.56250000000000e-01 0 0 2.07729586459852e+02 1 0.12123788949219
  0.00000000000000e+00 -7.50000000000000e-01  1.20314600345502e-01  3.75000000000000e+00 0.00000000000000e+00 0 0 2.07729586459852e+02 1 0.12170177288892
  0.00000000000000e+00 -7.50000000000000e-01  1.20314600345502e-01  3.75000000000000e+00 0.00000000000000e+00 0 0 2.07729586459851e+02 1 0.12170177288892
  3.12500000000000e-02 -7.50000000000000e-01  1.19641447626591e-01  3.75000000000000e+00 1.56250000000000e-01 0 0 2.07729586459851e+02 1 0.12123788949219
  6.25000000000000e-02 -7.50000000000000e-01  1.18968294907681e-01  3.75000000000000e+00 3.12500000000000e-01 0 0 2.07729586459851e+02 1 0.11985895999417
  6.25000000000000e-02 -7.50000000000000e-01  1.26979670362804e-01  3.75000000000000e+00 3.12500000000000e-01 0 0 0.00000000000000e+00 0 0.11985895999417
  9.37500000000000e-02 -7.50000000000000e-01  1.23994181577929e-01  3.75000000000000e+00 4.68750000000000e-01 0 0 0.00000000000000e+00 0 0.11760245767099
  1.25000000000000e-01 -7.50000000000000e-01  1.20244158969737e-01  3.75000000000000e+00 6.25000000000000e-01 0 0 0.00000000000000e+00 0 0.11452860288922
  -1.12500000000000e+00 -7.50000000000000e-01  3.21192977362546e-03  3.75000000000000e+00 -5.62500000000000e+00 0 0 0.00000000000000e+00 0 0.0033554276693384
  -1.09375000000000e+00 -7.50000000000000e-01  3.81726448034144e-03  3.75000000000000e+00 -5.46875000000000e+00 0 0 0.00000000000000e+00 0 0.0039188890102329
  -1.06250000000000e+00 -7.50000000000000e-01  4.54864150247503e-03  3.75000000000000e+00 -5.31250000000000e+00 0 0 0.00000000000000e+00 0 0.0045704327361454
  -1.06250000000000e+00 -7.50000000000000e-01  3.73019723385693e-03  3.75000000000000e+00 -5.31250000000000e+00 0 0 6.90561793606559e+02 1 0.0045704327361454
  -1.03125000000000e+00 -7.50000000000000e-01  5.01875913527239e-03  3.75000000000000e+00 -5.15625000000000e+00 0 0 6.90561793606559e+02 1 0.0053222216589043
  -1.00000000000000e+00 -7.50000000000000e-01  6.30732103668785e-03  3.75000000000000e+00 -5.00000000000000e+00 0 0 6.90561793606559e+02 1 0.0061876984142644
  -1.00000000000000e+00 -7.50000000000000e-01  5.59428418540260e-03  3.75000000000000e+00 -5.00000000000000e+00 0 0 6.44400378647394e+02 1 0.0061876984142644
  -9.68750000000000e-01 -7.50000000000000e-01  7.03248841863812e-03  3.75000000000000e+00 -4.84375000000000e+00 0 0 6.44400378647394e+02 1 0.0071816163175964
  -9.37500000000000e-01 -7.50000000000000e-01  8.47069265187365e-03  3.75000000000000e+00 -4.68750000000000e+00 0 0 6.44400378647394e+02 1 0.0083200387369387
  -9.37500000000000e-01 -7.50000000000000e-01  7.48771383359024e-03  3.75000000000000e+00 -4.68750000000000e+00 0 0 5.98788180686118e+02 1 0.0083200387369387
  -9.06250000000000e-01 -7.50000000000000e-01  9.39206783216484e-03  3.75000000000000e+00 -4.53125000000000e+00 0 0 5.98788180686118e+02 1 0.0096202965947905
  -8.75000000000000e-01 -7.50000000000000e-01  1.12964218307394e-02  3.75000000000000e+00 -4.37500000000000e+00 0 0 5.98788180686118e+02 1 0.011100891923237
  -8.75000000000000e-01 -7.50000000000000e-01  9.94208081787957e-03  3.75000000000000e+00 -4.37500000000000e+00 0 0 5.54467921297294e+02 1 0.011100891923237
  -8.43750000000000e-01 -7.50000000000000e-01  1.24349345732008e-02  3.75000000000000e+00 -4.21875000000000e+00 0 0 5.54467921297294e+02 1 0.012781333788407
  -8.12500000000000e-01 -7.50000000000000e-01  1.49277883285221e-02  3.75000000000000e+00 -4.06250000000000e+00 0 0 5.54467921297294e+02 1 0.014681891530937
  -8.12500000000000e-01 -7.50000000000000e-01  1.30829855931437e-02  3.75000000000000e+00 -4.06250000000000e+00 0 0 5.12238151687148e+02 1 0.014681891530937
  -7.81250000000000e-01 -7.50000000000000e-01  1.63025645874066e-02  3.75000000000000e+00 -3.90625000000000e+00 0 0 5.12238151687148e+02 1 0.016823249357576
  -7.50000000000000e-01 -7.50000000000000e-01  1.95221435816694e-02  3.75000000000000e+00 -3.75000000000000e+00 0 0 5.12238151687148e+02 1 0.019226046148144
  -7.50000000000000e-01 -7.50000000000000e-01  1.70439345518840e-02  3.75000000000000e+00 -3.75000000000000e+00 0 0 4.72922076482218e+02 1 0.019226046148144
  -7.18750000000000e-01 -7.50000000000000e-01  2.11365332107162e-02  3.75000000000000e+00 -3.59375000000000e+00 0 0 4.72922076482218e+02 1 0.02191028526027
  -6.87500000000000e-01 -7.50000000000000e-01  2.52291318695483e-02  3.75000000000000e+00 -3.43750000000000e+00 0 0 4.72922076482218e+02 1 0.024894601529749
  -6.87500000000000e-01 -7.50000000000000e-01  2.19559399739191e-02  3.75000000000000e+00 -3.43750000000000e+00 0 0 4.37335633808066e+02 1 0.024894601529749
  -6.56250000000000e-01 -7.50000000000000e-01  2.70611060496070e-02  3.75000000000000e+00 -3.28125000000000e+00 0 0 4.37335633808066e+02 1 0.028195377024857
  -6.25000000000000e-01 -7.50000000000000e-01  3.21662721252949e-02  3.75000000000000e+00 -3.12500000000000e+00 0 0 4.37335633808066e+02 1 0.031825703870089
  -6.25000000000000e-01 -7.50000000000000e-01  2.79315603782639e-02  3.75000000000000e+00 -3.12500000000000e+00 0 0 4.06259764253719e+02 1 0.031825703870089
  -5.93750000000000e-01 -7.50000000000000e-01  3.41581988592852e-02  3.75000000000000e+00 -2.96875000000000e+00 0 0 4.06259764253719e+02 1 0.035794202004806
  -5.62500000000000e-01 -7.50000000000000e-01  4.03848373403065e-02  3.75000000000000e+00 -2.81250000000000e+00 0 0 4.06259764253719e+02 1 0.040103712341357
  -5.62500000000000e-01 -7.50000000000000e-01  3.50430069490356e-02  3.75000000000000e+00 -2.81250000000000e+00 0 0 3.80419600015601e+02 1 0.040103712341357
  -5.31250000000000e-01 -7.50000000000000e-01  4.24353661081109e-02  3.75000000000000e+00 -2.65625000000000e+00 0 0 3.80419600015601e+02 1 0.044749901441984
  -5.00000000000000e-01 -7.50000000000000e-01  4.98277252671861e-02  3.75000000000000e+00 -2.50000000000000e+00 0 0 3.80419600015601e+02 1 0.049719832170039
  -5.00000000000000e-01 -7.50000000000000e-01  4.32950472257348e-02  3.75000000000000e+00 -2.50000000000000e+00 0 0 3.60467126265270e+02 1 0.049719832170039
  -4.68750000000000e-01 -7.50000000000000e-01  5.17900965991065e-02  3.75000000000000e+00 -2.34375000000000e+00 0 0 3.60467126265270e+02 1 0.054990574897043
  -4.37500000000000e-01 -7.50000000000000e-01  6.02851459724782e-02  3.75000000000000e+00 -2.18750000000000e+00 0 0 3.60467126265270e+02 1 0.060527954234198
  -4.37500000000000e-01 -7.50000000000000e-01  5.25949817620355e-02  3.75000000000000e+00 -2.18750000000000e+00 0 0 3.46951733366936e+02 1 0.060527954234198
  -4.06250000000000e-01 -7.50000000000000e-01  6.19771348081078e-02  3.75000000000000e+00 -2.03125000000000e+00 0 0 3.46951733366936e+02 1 0.066285544673464
  -3.75000000000000e-01 -7.50000000000000e-01  7.13592878541800e-02  3.75000000000000e+00 -1.87500000000000e+00 0 0 3.46951733366936e+02 1 0.07220404206752
  -3.75000000000000e-01 -7.50000000000000e-01  6.27237525181486e-02  3.75000000000000e+00 -1.87500000000000e+00 0 0 3.40242985168421e+02 1 0.07220404206752
  -3.43750000000000e-01 -7.50000000000000e-01  7.25888130113558e-02  3.75000000000000e+00 -1.71875000000000e+00 0 0 3.40242985168421e+02 1 0.078211143156905
  -3.12500000000000e-01 -7.50000000000000e-01  8.24538735045630e-02  3.75000000000000e+00 -1.56250000000000e+00 0 0 3.40242985168421e+02 1 0.08422205884545
  -3.12500000000000e-01 -7.50000000000000e-01  7.33140413417054e-02  3.75000000000000e+00 -1.56250000000000e+00 0 0 3.40344513006917e+02 1 0.08422205884545
  -2.81250000000000e-01 -7.50000000000000e-01  8.30596936238237e-02  3.75000000000000e+00 -1.40625000000000e+00 0 0 3.40344513006917e+02 1 0.090140765541016
  -2.50000000000000e-01 -7.50000000000000e-01  9.28053459059420e-02  3.75000000000000e+00 -1.25000000000000e+00 0 0 3.40344513006917e+02 1 0.095862060674645
  -2.50000000000000e-01 -7.50000000000000e-01  8.38429509409591e-02  3.75000000000000e+00 -1.25000000000000e+00 0 0 3.46531873898132e+02 1 0.095862060674645
  -2.18750000000000e-01 -7.50000000000000e-01  9.27042285135686e-02  3.75000000000000e+00 -1.09375000000000e+00 0 0 3.46531873898132e+02 1 0.10127443347192
  -1.87500000000000e-01 -7.50000000000000e-01  1.01565506086178e-01  3.75000000000000e+00 -9.37500000000000e-01 0 0 3.46531873898132e+02 1 0.10626369276763
  -1.87500000000000e-01 -7.50000000000000e-01  9.36483780895955e-02  3.75000000000000e+00 -9.37500000000000e-01 0 0 3.56841472981002e+02 1 0.10626369276763
  -1.56250000000000e-01 -7.50000000000000e-01  1.00788822621823e-01  3.75000000000000e+00 -7.81250000000000e-01 0 0 3.56841472981002e+02 1 0.11071721569904
  -1.25000000000000e-01 -7.50000000000000e-01  1.07929267154050e-01  3.75000000000000e+00 -6.25000000000000e-01 0 0 3.56841472981002e+02 1 0.11452860288922
  -1.25000000000000e-01 -7.50000000000000e-01  1.01978348243402e-01  3.75000000000000e+00 -6.25000000000000e-01 0 0 3.67756194133986e+02 1 0.11452860288922
  -9.37500000000000e-02 -7.50000000000000e-01  1.06629234725039e-01  3.75000000000000e+00 -4.68750000000000e-01 0 0 3.67756194133986e+02 1 0.11760245767099
  -6.25000000000000e-02 -7.50000000000000e-01  1.11280121206676e-01  3.75000000000000e+00 -3.12500000000000e-01 0 0 3.67756194133986e+02 1 0.11985895999417
  -6.25000000000000e-02 -7.50000000000000e-01  1.08078432878700e-01  3.75000000000000e+00 -3.12500000000000e-01 0 0 3.74854387293949e+02 1 0.11985895999417
  -3.12500000000000e-02 -7.50000000000000e-01  1.09694579915802e-01  3.75000000000000e+00 -1.56250000000000e-01 0 0 3.74854387293949e+02 1 0.12123788949219
  0.00000000000000e+00 -7.50000000000000e-01  1.11310726952904e-01  3.75000000000000e+00 0.00000000000000e+00 0 0 3.74854387293949e+02 1 0.12170177288892
  0.00000000000000e+00 -7.50000000000000e-01  1.11310726952904e-01  3.75000000000000e+00 0.00000000000000e+00 0 0 3.74854387293949e+02 1 0.12170177288892
  3.12500000000000e-02 -7.50000000000000e-01  1.09694579915802e-01  3.75000000000000e+00 1.56250000000000e-01 0 0 3.74854387293949e+02 1 0.12123788949219
  6.25000000000000e-02 -7.50000000000000e-01  1.08078432878701e-01  3.75000000000000e+00 3.12500000000000e-01 0 0 3.74854387293949e+02 1 0.11985895999417
  6.25000000000000e-02 -7.50000000000000e-01  1.11012169973716e-01  3.75000000000000e+00 3.12500000000000e-01 0 0 0.00000000000000e+00 0 0.11985895999417
  9.37500000000000e-02 -7.50000000000000e-01  1.08641171396127e-01  3.75000000000000e+00 4.68750000000000e-01 0 0 0.00000000000000e+00 0 0.11760245767099
  1.25000000000000e-01 -7.50000000000000e-01  1.04614528966578e-01  3.75000000000000e+00 6.25000000000000e-01 0 0 0.00000000000000e+00 0 0.11452860288922
