
 ROTOR 67 60% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
    16   1189.   153.51     1.50      0.5       1.3         1.18        2.31         2.12    11.01        5.78    30.29             
    17   1190.   153.58     0.36      0.5       1.5         1.19        3.97         2.42    12.43        6.83    34.20             
    18   1232.   153.03     1.60      0.4       1.2         0.82        2.46         1.83    10.82        5.00    29.75             
    19   1230.   153.26     1.18      0.5       1.2         0.59        3.04         2.17    10.87        5.94    29.91             
    20   1197.   153.43     2.38      0.5       1.3         0.75        2.42         1.80    10.96        4.90    30.14             
    21   1242.   153.21     1.17      0.5       1.3         0.92        1.90         2.66    11.72        7.27    32.23             
    22   1234.   153.10     1.22      0.5       1.3         0.86        3.27         2.15    11.00        5.89    30.25             
    23   1161.   153.04     1.83      0.5       1.3         0.84        2.62         2.90    11.05        7.92    30.41             
    24   1161.   153.28     0.06      0.5       1.4         0.58        3.10         2.28    11.48        6.23    31.58             
    25   1221.   153.28     1.55      0.5       1.2         0.93        3.64         2.59    10.87        7.07    29.89             
    26   1204.   152.60     0.04      0.4       1.1         0.67        2.51         1.51     9.98        4.11    27.44             
    27   1215.   153.10     0.58      0.4       1.2         0.69        3.18         2.35    10.55        6.42    29.02             
    28   1175.   153.55     1.68      0.5       1.3         0.90        3.08         3.13    11.07        8.56    30.45             
    29   1171.   153.76     1.64      0.5       1.4         0.86        2.52         2.08    11.54        5.68    31.74             
    30   1180.   153.72     1.79      0.5       1.4         1.32        1.92         1.99    11.81        5.60    32.49             
    31   1105.   153.35     1.83      0.5       1.3         1.05        2.75         2.28    10.33        6.23    28.43             
    32   1086.   153.72     0.77      0.5       1.3         0.99        3.20         1.69    10.59        4.61    29.14             
    33   1127.   154.03     1.78      0.6       1.5         1.50        2.46         2.62    12.64        7.17    34.77             
    34   1124.   153.96     1.15      0.5       1.4         1.19        2.46         2.11    11.35        5.77    31.23             
    35   1134.   154.28     2.17      0.5       1.4         1.34        3.76         3.37    11.59        9.22    31.89             
    36   1152.   154.40     1.81      0.5       1.4         1.03        2.24         1.81    11.77        4.93    32.37             
    37   1158.   154.43     1.51      0.5       1.3         0.88        2.46         1.80    11.37        4.91    31.27             
    38   1133.   154.41     1.68      0.5       1.2         0.81        2.60         1.63    10.58        4.44    29.11             
    39   1224.   154.79     1.61      0.5       1.3         0.82        2.05         1.78    11.72        4.86    32.23             
    40   1286.   154.92     2.66      0.4       1.2         0.69        1.99         1.65    10.88        4.51    29.93             
    41   1283.   155.53     2.56      0.5       1.3         0.99        2.56         2.16    12.03        5.91    33.09             
    42   1289.   155.18     2.19      0.5       1.4         1.03        2.79         2.63    12.60        7.18    34.66             
    43   1272.   154.90     3.00      0.5       1.3         0.98        2.19         2.32    11.01        6.35    30.29             
    44   1280.   154.54     2.13      0.4       1.2         0.76        1.72         1.60    10.59        4.37    29.13             
    45   1277.   155.17     3.09      0.5       1.3         0.91        2.34         2.23    11.68        6.09    32.12             
    46   1321.   154.60     4.01      0.4       1.2         1.07        3.49         2.48    11.15        6.79    30.68             
    47   1267.   154.53     2.68      0.5       1.3         1.16        2.74         2.25    12.00        6.13    33.01             
    48   1248.   154.18     0.96      0.5       1.4         1.25        4.21         2.33    10.96        6.37    30.14             
    49   1273.   154.21     3.29      0.4       1.2         1.63        3.04         1.62    10.76        4.41    29.59             
    50   1258.   154.37     2.79      0.6       1.5         1.63        3.48         2.52    11.89        6.89    32.71             

 ROTOR 67 60% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1134
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1305.   158.41     2.55      0.4       1.2         0.97        2.63         1.51    10.90        4.11    29.98             
     2   1300.   158.17     4.05      0.4       1.2         1.30        2.56         1.10    10.78        3.00    29.65             
     3   1312.   158.15     4.44      0.4       1.2         1.17        1.66         1.43    10.96        3.83    30.13             
     4   1269.   157.80     2.35      0.5       1.3         1.17        3.17         2.12    11.39        5.90    31.35             
     5   1258.   157.10     2.95      0.4       1.1         1.45        3.62         1.14    10.11        3.08    27.81             
     6   1246.   157.08     1.87      0.4       1.2         1.94        2.15         2.06    10.81        5.72    29.77             
     7   1263.   156.26     1.95      0.4       1.1         1.21        2.14         1.41     9.88        3.92    27.20             
     8   1230.   156.27     1.97      0.4       1.2         1.17        2.71         1.66    10.47        4.67    28.84             
     9   1196.   155.64     1.66      0.4       1.1         1.05        2.56         1.20     9.34        3.17    25.68             
    10   1178.   155.99     0.30      0.4       1.2         1.11        1.46         1.78    10.57        5.04    29.10             
    11   1172.   155.53     0.85      0.4       1.1         0.98        2.71         2.10     9.72        5.77    26.74             
    12   1165.   155.40     1.14      0.4       1.1         1.25        3.17         2.11     9.57        5.85    26.35             
    13   1191.   155.36     1.86      0.4       1.1         1.28        1.97         2.05     9.20        5.43    25.26             
    14   1160.   154.79     0.94      0.4       1.0         1.42        1.82         1.47     8.78        4.09    24.18             
    15   1161.   154.80     0.05      0.4       1.1         0.87        1.88         1.93     9.04        5.37    24.89             
    16   1157.   155.04     0.30      0.4       1.1         0.91        2.29         1.83     9.61        5.13    26.47             
    17   1148.   155.33    -0.08      0.4       1.2         0.84        3.11         2.60     9.59        7.19    26.40             
    18   1154.   154.73     0.66      0.4       1.1         1.24        2.67         2.02     9.43        5.60    25.97             
    19   1174.   155.24    -0.41      0.4       1.2         0.98        2.33         2.20    10.02        6.04    27.56             
    20   1189.   154.66    -0.40      0.4       1.0         1.10        1.75         1.97     9.04        5.45    24.89             
    21   1097.   154.72     0.27      0.4       1.1         0.96        1.95         1.37     9.10        3.81    25.04             
    22   1143.   154.65    -0.28      0.4       1.2         1.24        2.67         1.63     9.93        4.58    27.33             
    23   1207.   154.92     0.77      0.4       1.2         0.91        2.43         2.77    10.33        7.63    28.43             
    24   1182.   154.94    -0.09      0.4       1.0         0.56        2.54         1.65     9.09        4.62    25.01             
    25   1230.   154.53    -0.90      0.7       1.8         1.14        2.34         1.52     8.96        4.30    24.67             
    26   1173.   154.38     0.61      0.8       2.2         1.06        2.76         1.06     8.03        2.96    22.11             
    27   1192.   155.14     0.44      0.4       1.0         0.93        2.46         1.54     8.82        4.29    24.26             
    28   1135.   154.70     0.44      0.4       1.1         0.76        2.96         1.95     9.10        5.34    25.03             
    29   1124.   154.94     1.14      0.5       1.3         1.05        2.75         2.18     9.57        6.03    26.36             
    30   1186.   154.74    -0.86      0.7       1.9         1.19        2.35         2.11     9.17        5.84    25.25             
    31   1192.   154.86     0.56      0.5       1.3         0.97        1.76         1.82     9.43        5.06    25.95             
    32   1175.   154.65     0.90      1.8       5.0         1.43        3.54         3.12    10.51        8.67    28.95             
    33   1169.   155.03     0.81      0.6       1.8         1.08        3.13         2.09    10.34        5.83    28.48             
    34   1162.   155.01     0.48      0.6       1.6         0.80        2.31         1.64     8.96        4.59    24.66             
    35   1186.   155.17    -0.56      0.4       1.1         1.02        2.19         2.05     9.39        5.75    25.86             
    36   1196.   155.34     0.83      0.4       1.1         0.92        3.55         1.96     9.33        5.39    25.66             
    37   1209.   155.58     0.42      0.4       1.2         1.13        2.68         1.87    10.14        5.25    27.92             
    38   1182.   155.69    -0.19      0.4       1.1         0.60        2.50         2.25     9.54        6.34    26.28             
    39   1184.   155.45     0.81      0.4       1.1         0.82        1.61         1.95     9.67        5.40    26.61             
    40   1162.   155.52     1.96      0.4       1.1         0.97        2.00         1.72     9.55        4.78    26.29             
    41   1155.   155.65     1.98      0.4       1.1         0.83        2.29         1.66     9.46        4.57    26.02             
    42   1074.   155.97     0.90      0.5       1.3         1.00        2.53         2.40    10.70        6.72    29.47             
    43   1145.   156.18     0.35      0.4       1.2         0.74        2.11         1.59    10.40        4.41    28.63             
    44   1117.   156.71     1.64      0.5       1.3         0.86        3.05         2.14    10.47        5.95    28.82             
    45   1144.   157.20     1.41      0.4       1.1         0.83        2.52         1.69     9.84        4.68    27.08             
    46   1241.   157.19     1.39      0.4       1.1         1.08        2.43         1.22    10.01        3.39    27.55             
    47   1267.   157.50     1.84      0.4       1.2         0.61        1.47         1.63    10.34        4.48    28.46             
    48   1367.   158.13     3.68      0.4       1.1         0.86        2.46         1.57    10.58        4.27    29.09             
    49   1335.   158.65     3.75      0.4       1.2         1.13        2.55         1.57    11.37        4.23    31.26             
    50   1428.   158.69     2.85      0.4       1.2         1.14        2.12         1.33    11.08        3.72    30.49             

 ROTOR 67 60% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1135
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1380.   159.81    13.17      0.5       1.4         1.58        3.86         4.66    13.31       12.33    36.47             
     2   1370.   159.85    10.24      0.5       1.4         1.50        3.39         4.72    13.31       12.49    36.48             
     3   1403.   160.05     9.24      0.5       1.5         1.62        3.22         4.83    14.04       12.80    38.48             
     4   1461.   159.16     8.92      2.7       7.4         1.52        3.50         3.59    12.83        9.43    35.19             
     5   1489.   159.35     8.11      0.7       2.0         1.07        5.02         3.80    13.86       10.01    38.04             
     6   1518.   160.27     8.69      0.8       2.2         1.05        3.15         4.33    13.60       11.45    37.29             
     7   1565.   160.23    10.16      0.7       2.0         1.74        3.98         4.13    12.22       10.93    33.49             
     8   1503.   161.24     9.23      0.6       1.6         1.22        5.31         3.63    13.09        9.60    35.92             
     9   1597.   162.50    10.96      1.6       4.3         1.00        3.00         3.11    12.83        8.12    35.20             
    10   1602.   162.48    12.78      0.6       1.5         1.96        4.79         3.35    12.80        8.77    35.12             
    11   1585.   163.74    15.30      0.6       1.7         1.02        4.52         3.51    14.07        9.28    38.64             
    12   1520.   163.61    14.13      0.5       1.5         1.94        4.54         3.21    13.04        8.40    35.77             
    13   1556.   164.40    17.85      0.5       1.4         1.66        3.30         4.12    13.14       10.86    36.04             
    14   1564.   163.99    17.41      0.5       1.4         1.44        3.19         4.24    13.58       11.16    37.24             
    15   1511.   163.30    17.64      0.5       1.3         1.32        2.39         4.15    13.18       10.94    36.13             
    16   1580.   163.92    17.37      0.5       1.4         1.31        3.34         3.98    14.33       10.48    39.31             
    17   1538.   163.55    16.80      0.5       1.4         1.69        2.68         3.47    13.80        9.07    37.86             
    18   1544.   163.56    17.80      0.5       1.4         1.51        3.98         5.12    13.71       13.57    37.56             
    19   1549.   163.01    15.81      0.5       1.3         1.67        3.16         4.34    13.50       11.44    37.02             
    20   1500.   162.99    16.07      0.5       1.3         1.78        3.82         4.05    13.29       10.67    36.44             
    21   1511.   162.50    16.77      0.5       1.4         1.56        2.43         4.31    13.16       11.39    36.07             
    22   1483.   162.53    17.25      0.5       1.3         1.56        3.48         4.79    13.15       12.67    36.03             
    23   1491.   162.09    15.18      0.5       1.4         1.41        3.61         4.50    13.05       11.93    35.77             
    24   1492.   162.64    16.71      0.5       1.3         1.20        2.71         4.80    13.00       12.72    35.63             
    25   1524.   162.28    15.41      0.5       1.4         1.28        3.27         4.78    13.35       12.66    36.60             
    26   1494.   161.74    14.56      0.5       1.4         1.52        3.22         4.56    13.24       12.07    36.29             
    27   1529.   161.18    14.60      0.5       1.3         1.51        2.22         4.35    12.55       11.48    34.37             
    28   1550.   161.56    14.69      0.5       1.3         1.49        2.93         4.54    12.66       12.02    34.68             
    29   1485.   161.61    15.16      0.5       1.4         1.25        3.36         4.85    13.86       12.83    37.99             
    30   1538.   161.20    13.17      0.5       1.4         1.33        2.72         4.87    13.44       12.90    36.83             
    31   1476.   160.76    13.40      0.5       1.4         1.18        2.77         4.72    13.06       12.51    35.77             
    32   1535.   160.87    14.31      0.5       1.3         1.38        2.90         4.53    12.65       11.98    34.67             
    33   1448.   160.71    14.92      0.5       1.4         1.44        4.02         5.53    13.12       14.70    35.92             
    34   1525.   160.69    14.72      0.5       1.3         1.29        4.00         4.88    13.04       12.95    35.73             
    35   1482.   160.57    15.00      0.5       1.3         0.80        3.32         4.82    12.94       12.78    35.44             
    36   1481.   160.40    14.17      0.5       1.3         1.22        3.86         5.38    12.78       14.32    34.98             
    37   1537.   160.20    13.08      0.5       1.4         1.51        2.22         4.13    13.51       10.88    37.05             
    38   1542.   160.51    14.05      0.5       1.3         1.38        3.42         4.99    13.20       13.23    36.16             
    39   1494.   160.45    14.05      0.5       1.3         1.19        2.77         4.59    12.90       12.14    35.34             
    40   1507.   160.07    13.46      0.5       1.4         1.18        3.33         4.60    13.50       12.21    37.01             
    41   1462.   160.07    12.38      0.5       1.4         0.90        2.67         4.71    13.18       12.45    36.12             
    42   1475.   160.00    12.53      0.5       1.4         1.40        2.82         3.85    13.34       10.13    36.59             
    43   1510.   160.16    13.84      0.5       1.3         1.15        2.79         4.77    13.00       12.64    35.63             
    44   1464.   160.02    13.02      0.5       1.3         1.16        3.19         4.25    12.28       11.25    33.66             
    45   1432.   160.42    14.09      0.5       1.5         1.38        3.15         5.13    13.69       13.63    37.50             
    46   1423.   160.11    14.60      0.5       1.4         1.15        3.12         4.80    13.12       12.72    35.94             
    47   1455.   160.98    14.45      0.5       1.4         1.23        3.06         4.64    13.40       12.30    36.74             
    48   1411.   159.93    13.81      0.5       1.4         1.13        3.41         4.74    12.77       12.57    35.00             
    49   1457.   160.16    13.52      0.5       1.4         1.29        2.20         4.64    12.99       12.27    35.58             
    50   1458.   160.20    11.12      0.5       1.4         1.44        2.24         4.16    13.17       10.98    36.10             

 ROTOR 67 60% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1136
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1161.   161.51    -1.86      0.8       2.3         1.85        3.38         2.26    11.89        6.28    32.72             
     2   1120.   160.78    -1.32      0.6       1.7         1.55        2.43         1.84    11.47        5.11    31.57             
     3   1189.   161.07    -2.22      0.5       1.3         1.31        2.74         1.74    11.24        4.82    30.94             
     4   1178.   160.79    -2.25      0.5       1.3         1.42        3.17         1.35    11.65        3.65    32.05             
     5   1206.   160.49    -1.14      0.5       1.3         1.26        2.49         1.31    11.37        3.68    31.29             
     6   1238.   160.82    -2.61      0.5       1.3         1.19        2.50         1.82    11.74        5.26    32.31             
     7   1211.   160.25    -3.73      0.5       1.2         1.07        2.94         1.75    10.88        4.87    29.95             
     8   1250.   160.07    -2.96      0.5       1.3         1.28        3.06         1.72    11.60        4.70    31.91             
     9   1210.   160.34    -2.53      0.5       1.3         1.56        2.75         1.49    11.87        3.94    32.63             
    10   1252.   159.65    -3.95      0.5       1.3         1.25        2.93         2.36    11.45        6.53    31.53             
    11   1231.   159.56    -4.16      0.5       1.4         1.35        3.23         2.74    11.99        7.47    32.99             
    12   1230.   159.37    -5.15      0.5       1.3         1.18        3.03         2.20    11.80        6.23    32.50             
    13   1192.   158.99    -3.82      0.5       1.3         1.40        2.81         1.98    11.27        5.42    31.01             
    14   1283.   158.62    -4.21      0.5       1.3         0.82        2.58         1.69    11.54        4.57    31.73             
    15   1229.   158.90    -5.14      0.5       1.4         0.68        3.13         2.31    11.93        6.44    32.85             
    16   1217.   158.16    -4.36      0.5       1.4         1.41        3.50         2.43    11.90        6.68    32.75             
    17   1221.   158.11    -4.64      0.5       1.3         0.99        2.19         1.81    11.66        5.04    32.09             
    18   1264.   158.21    -4.73      0.5       1.3         0.86        2.57         1.88    11.45        5.14    31.50             
    19   1286.   157.83    -4.03      0.4       1.2         1.29        2.10         1.92    11.08        5.17    30.45             
    20   1235.   157.90    -4.55      0.5       1.3         1.52        2.69         1.24    11.48        3.49    31.60             
    21   1245.   157.78    -4.50      0.5       1.3         1.03        3.08         2.79    10.96        7.68    30.16             
    22   1233.   157.45    -4.55      0.5       1.3         0.95        2.57         1.94    11.21        5.40    30.85             
    23   1206.   157.55    -4.49      0.5       1.4         1.40        2.63         2.11    11.83        5.84    32.55             
    24   1241.   156.98    -5.37      0.5       1.4         1.34        1.98         2.53    11.88        6.95    32.70             
    25   1192.   156.90    -4.59      0.4       1.2         1.00        1.72         2.41    10.59        6.54    29.13             
    26   1245.   157.16    -3.65      0.4       1.2         1.00        2.05         1.36    10.43        3.68    28.70             
    27   1220.   157.41    -3.79      0.5       1.4         0.86        3.47         2.05    12.41        5.49    34.12             
    28   1227.   157.28    -3.91      0.5       1.3         1.30        2.44         1.87    11.07        5.15    30.45             
    29   1222.   157.29    -3.27      0.5       1.3         0.82        2.15         2.31    11.41        6.21    31.40             
    30   1183.   157.36    -4.82      0.5       1.4         1.27        3.60         3.45    11.66        9.56    32.13             
    31   1205.   157.51    -2.37      0.5       1.3         0.89        1.81         1.41    11.24        3.80    30.93             
    32   1182.   158.00    -3.11      0.5       1.3         0.97        2.85         1.72    11.75        4.67    32.32             
    33   1078.   157.78    -2.71      0.5       1.4         1.04        2.93         1.53    11.55        4.23    31.78             
    34   1045.   158.73    -3.28      0.6       1.7         1.22        2.98         2.68    13.45        7.50    37.03             
    35   1021.   158.36    -3.11      0.6       1.6         1.44        4.04         2.78    12.26        7.60    33.71             
    36   1008.   158.44    -1.72      0.5       1.4         1.27        3.28         1.57    11.42        4.20    31.39             
    37   1020.   159.59    -2.64      0.6       1.6         1.27        2.91         2.31    13.11        6.45    36.09             
    38   1046.   160.11    -0.52      0.5       1.5         0.92        3.14         2.26    12.15        6.07    33.41             
    39   1118.   160.92    -1.56      0.5       1.4         1.85        2.53         2.10    12.21        5.74    33.59             
    40   1178.   162.01    -0.68      0.5       1.4         1.14        3.43         1.75    12.58        4.64    34.59             
    41   1266.   162.93    -0.24      0.5       1.5         0.86        2.56         1.78    13.26        4.88    36.49             
    42   1270.   163.26     0.16      0.5       1.5         1.36        2.25         1.11    13.13        3.09    36.12             
    43   1261.   163.62     2.13      0.5       1.4         1.64        2.80         1.91    13.06        5.02    35.89             
    44   1311.   162.98     2.29      0.5       1.4         1.36        2.89         1.89    12.86        5.01    35.35             
    45   1283.   163.33     0.58      0.5       1.5         1.46        3.48         1.86    13.43        5.15    36.95             
    46   1255.   162.19     2.66      0.5       1.4         1.61        3.50         1.78    12.23        4.73    33.61             
    47   1232.   162.47     0.85      0.5       1.4         1.64        2.95         2.03    12.64        5.48    34.76             
    48   1222.   161.93     1.44      0.5       1.4         1.82        3.16         1.95    12.25        5.36    33.70             
    49   1197.   161.59    -0.04      0.5       1.5         1.46        1.68         1.70    12.88        4.68    35.44             
    50   1200.   161.02    -0.52      0.5       1.3         1.63        2.22         1.67    11.62        4.47    31.95

 ROTOR 67 60% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1137
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1305.   158.51    -0.09      0.4       1.0         1.12        2.42         1.33     9.28        3.62    25.54             
     2   1281.   158.50    -1.14      0.4       1.1         1.01        2.05         1.78     9.82        4.86    27.01             
     3   1310.   157.85     0.16      0.4       1.0         1.13        2.62         1.54     9.46        4.20    26.03             
     4   1255.   157.83    -0.12      0.4       1.1         0.97        2.02         0.66     9.60        1.79    26.40             
     5   1283.   157.50    -0.95      0.4       1.1         0.96        2.29         2.31     9.91        6.30    27.27             
     6   1284.   157.32    -0.73      0.4       1.1         0.98        2.10         1.75     9.82        4.81    27.03             
     7   1288.   157.56     0.04      0.4       1.1         1.07        2.44         1.36     9.98        3.70    27.46             
     8   1320.   156.87    -0.04      0.4       1.0         1.01        1.51         0.90     9.45        2.46    25.98             
     9   1255.   156.88     1.00      0.4       1.1         0.92        1.96         1.17     9.48        3.18    26.07             
    10   1246.   157.10     0.77      0.4       1.1         1.02        2.50         1.11     9.63        3.04    26.50             
    11   1229.   156.85     0.37      0.4       1.1         0.95        2.25         1.11     9.37        3.05    25.78             
    12   1309.   156.99     1.59      0.4       1.1         0.97        2.16         1.44    10.07        3.93    27.71             
    13   1210.   157.62     0.96      0.4       1.2         1.05        2.20         1.32    10.16        3.59    27.94             
    14   1218.   157.43     1.25      0.4       1.1         1.04        2.46         1.46     9.84        4.01    27.06             
    15   1152.   157.85     1.78      0.4       1.1         0.97        2.96         1.44     9.69        3.94    26.65             
    16   1098.   158.41     3.39      0.4       1.2         0.92        2.60         1.38     9.97        3.74    27.43             
    17   1011.   158.37     1.44      0.5       1.3         0.95        3.21         1.65    10.28        4.53    28.29             
    18    947.   159.41     3.13      0.5       1.4         1.06        2.54         1.47    10.86        4.01    29.87             
    19    924.   159.58     3.79      0.5       1.4         1.36        3.06         1.45    10.85        3.95    29.85             
    20   1015.   161.72     3.71      0.5       1.4         1.46        2.98         1.46    11.25        3.99    30.94             
    21   1122.   163.22     4.27      0.5       1.4         1.19        2.80         1.20    11.65        3.31    32.05             
    22   1178.   164.22     6.66      0.5       1.4         1.68        2.77         1.26    12.06        3.44    33.17             
    23   1245.   165.06     7.98      0.5       1.4         1.29        2.74         1.19    12.59        3.25    34.64             
    24   1292.   165.82    10.27      0.5       1.4         1.01        3.08         1.48    12.71        4.03    34.97             
    25   1323.   165.48    10.91      0.5       1.4         1.84        1.35         0.89    12.50        2.39    34.39             
    26   1270.   165.08    11.28      0.5       1.3         1.79        3.40         1.18    12.09        3.18    33.27             
    27   1302.   165.02     9.91      0.5       1.3         2.06        2.26         1.70    12.04        4.63    33.11             
    28   1174.   164.75    10.79      0.5       1.4         2.03        3.15         1.20    11.77        3.35    32.39             
    29   1206.   163.95    10.14      0.5       1.3         2.12        3.11         2.21    11.35        6.03    31.22             
    30   1198.   164.47    11.05      0.5       1.3         1.81        2.92         1.97    11.37        5.37    31.28             
    31   1149.   164.28     8.86      0.4       1.2         1.73        2.75         1.86    10.26        5.10    28.21             
    32   1143.   164.04     9.14      0.4       1.2         1.20        3.85         0.88    10.26        2.38    28.24             
    33   1124.   164.50    10.11      0.4       1.2         1.20        3.59         1.36    10.14        3.71    27.88             
    34   1121.   164.56     8.41      0.5       1.3         1.56        4.02         1.90    10.53        5.19    28.95             
    35   1105.   164.62     8.37      0.4       1.2         1.63        1.77         1.59    10.22        4.35    28.10             
    36   1131.   165.12     9.04      0.4       1.2         1.40        2.54         1.46    10.16        3.99    27.94             
    37   1124.   164.93     7.65      0.4       1.2         1.37        3.01         1.62    10.34        4.42    28.45             
    38   1136.   164.48     7.52      0.4       1.2         1.07        3.26         1.00    10.08        2.71    27.74             
    39   1170.   164.52     7.43      0.4       1.2         1.50        2.80         1.38    10.68        3.74    29.36             
    40   1123.   163.70     5.45      0.4       1.2         1.12        2.18         1.01    10.23        2.75    28.14             
    41   1185.   163.60     5.53      0.4       1.2         1.40        2.67         1.27    10.07        3.45    27.69             
    42   1173.   163.12     5.25      0.5       1.3         1.95        3.61         1.64    11.02        4.47    30.31             
    43   1202.   162.34     3.44      0.4       1.2         0.95        2.25         1.63    10.25        4.47    28.20             
    44   1200.   162.37     4.16      0.4       1.2         1.31        2.77         1.67    10.28        4.54    28.29             
    45   1255.   161.62     2.63      0.4       1.2         1.44        1.69         1.36    10.46        3.71    28.78             
    46   1277.   161.09     1.10      0.4       1.1         1.25        2.72         1.08    10.15        3.05    27.93             
    47   1257.   160.72     1.84      0.4       1.1         1.31        2.66         1.17     9.64        3.19    26.51             
    48   1331.   160.23     1.00      0.4       1.1         1.09        2.00         1.35     9.96        3.67    27.40             
    49   1276.   159.15     0.67      0.4       1.1         1.28        2.27         1.77     9.53        4.87    26.23             
    50   1279.   159.28     0.43      0.4       1.1         1.20        1.74         1.54     9.79        4.23    26.94

 ROTOR 67 60% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1138
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1174.   181.07    23.05      0.5       1.3         0.99        2.53         1.71    10.41        4.35    28.59             
     2   1236.   182.34    21.49      0.4       1.2         1.06        2.32         1.25    10.22        3.12    28.08             
     3   1275.   183.41    20.42      0.5       1.3         1.14        2.56         1.50    11.07        3.74    30.41             
     4   1394.   184.76    19.72      0.4       1.2         1.11        2.68         1.43    10.68        3.52    29.32             
     5   1352.   185.43    19.34      0.5       1.3         1.06        2.91         1.31    11.17        3.26    30.69             
