
 ROTOR 67 70% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
    21   1309.   182.81    -2.43      0.6       1.6         1.02        3.24         2.45    14.33        6.68    39.42             
    22   1217.   183.27    -4.70      0.6       1.7         0.91        3.77         2.51    15.54        6.85    42.75             
    23   1230.   183.14    -2.62      0.6       1.7         1.11        3.93         2.14    14.92        5.83    41.05             
    24   1185.   183.12    -2.03      0.6       1.7         1.16        4.43         2.21    15.03        6.04    41.34             
    25   1251.   183.16    -2.66      0.7       1.8         1.40        2.60         1.83    16.07        4.99    44.20             
    26   1260.   183.64    -2.48      0.6       1.8         0.74        2.64         2.41    15.81        6.83    43.49             
    27   1239.   183.86    -2.15      0.7       1.8         0.73        3.46         2.36    15.91        6.43    43.78             
    28   1218.   183.35    -2.59      0.6       1.7         1.72        3.48         1.49    15.21        4.05    41.84             
    29   1172.   183.40    -1.89      0.6       1.7         1.30        3.36         1.60    14.99        4.53    41.24             
    30   1209.   184.07    -3.47      0.7       1.9         1.53        3.53         2.68    16.61        7.32    45.70             
    31   1212.   183.56    -2.14      0.6       1.7         0.86        3.68         1.80    15.48        4.89    42.57             
    32   1169.   183.29    -0.69      0.7       1.8         1.23        3.55         2.19    15.62        5.99    42.98             
    33   1151.   182.85    -4.17      0.6       1.7         1.23        2.60         2.29    14.78        6.24    40.66             
    34   1182.   183.33    -2.69      0.6       1.7         1.12        2.15         2.15    15.06        5.88    41.43             
    35   1181.   183.58    -2.38      0.7       1.8         1.45        3.45         1.97    15.80        5.37    43.47             
    36   1180.   183.53    -4.15      0.6       1.7         1.29        2.51         2.59    15.06        7.07    41.43             
    37   1167.   183.00    -1.48      0.7       1.8         1.19        3.71         2.23    15.77        6.09    43.39             
    38   1230.   183.47    -3.63      0.7       1.8         0.93        3.73         2.39    16.30        6.53    44.83             
    39   1232.   183.73    -2.37      0.6       1.8         1.94        3.44         1.88    15.52        5.12    42.70             
    40   1284.   183.38    -1.93      0.6       1.7         1.00        3.66         1.78    15.54        4.85    42.75             
    41   1271.   183.59    -3.17      0.6       1.7         1.43        2.89         2.32    15.68        6.33    43.12             
    42   1288.   183.96    -2.66      0.6       1.7         1.33        3.63         2.54    15.20        6.93    41.80             
    43   1343.   183.36    -2.33      0.6       1.6         1.25        2.91         1.83    14.96        4.98    41.15             
    44   1214.   183.27    -2.25      0.6       1.7         1.19        3.55         2.20    15.35        5.99    42.23             
    45   1287.   183.13    -2.38      0.6       1.7         1.49        3.18         2.70    14.88        7.38    40.93             
    46   1309.   184.03    -2.91      0.6       1.7         0.98        2.78         2.31    15.23        6.31    41.91             
    47   1273.   183.66    -2.43      0.6       1.7         1.53        3.17         2.18    15.00        5.94    41.26             
    48   1293.   184.00    -1.98      0.6       1.6         1.21        2.91         1.78    15.02        4.84    41.32             
    49   1273.   182.71    -0.59      0.6       1.7         1.28        2.45         2.20    15.00        6.00    41.25             
    50   1315.   183.55    -0.68      0.6       1.6         0.75        3.04         1.84    14.76        5.21    40.61             

 ROTOR 67 70% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN  206
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1166.   176.30     2.60      0.5       1.3         1.02        2.30         1.57    11.53        4.50    31.76             
     2   1123.   176.24     3.13      0.5       1.3         1.01        2.03         1.27    11.31        3.63    31.14             
     3   1086.   176.09     3.51      0.5       1.3         1.09        2.38         1.62    10.91        4.60    30.05             
     4   1076.   176.39     1.45      0.5       1.4         1.04        2.49         1.91    11.49        5.82    31.65             
     5   1060.   176.18     3.71      0.5       1.4         1.25        2.79         1.46    11.60        4.18    31.94             
     6   1079.   175.96     2.02      0.5       1.4         0.97        2.88         2.25    11.56        6.35    31.83             
     7   1063.   175.90     2.21      0.5       1.4         0.99        3.10         1.43    11.78        4.09    32.44             
     8   1100.   175.81     2.72      0.5       1.4         0.99        3.00         1.83    11.47        5.22    31.59             
     9   1076.   175.74     1.48      0.5       1.4         1.00        3.01         2.62    11.80        7.39    32.51             
    10   1079.   175.79     3.30      0.5       1.4         0.96        2.38         1.30    11.69        3.76    32.19             
    11   1064.   175.95     2.61      0.5       1.4         1.12        2.82         2.08    11.76        5.88    32.38             
    12   1055.   175.89     2.45      0.5       1.4         0.69        2.47         2.33    11.80        6.46    32.48             
    13   1062.   175.60     3.20      0.5       1.4         1.15        2.41         1.68    11.55        4.79    31.81             
    14   1084.   176.13     2.09      0.5       1.4         0.81        3.11         1.55    11.37        4.43    31.31             
    15   1062.   175.86     3.17      0.5       1.4         0.99        2.49         1.52    11.43        4.33    31.46             
    16   1105.   177.01     3.15      0.5       1.4         1.32        2.59         0.99    11.70        2.84    32.20             
    17   1035.   176.06     3.02      0.5       1.4         0.72        3.86         1.22    11.35        3.46    31.24             
    18   1046.   176.40     2.81      0.5       1.5         1.74        2.73         1.85    11.96        5.29    32.95             
    19    982.   176.67     2.96      0.6       1.5         0.87        4.70         2.23    12.09        6.29    33.30             
    20    993.   176.81     2.43      0.6       1.6         1.11        3.03         1.73    12.40        4.90    34.13             
    21   1031.   176.34     1.73      0.5       1.4         1.07        1.81         2.08    11.51        5.92    31.70             
    22    995.   176.68     2.83      0.6       1.5         0.84        3.11         2.19    12.11        6.20    33.35             
    23    992.   176.22     2.74      0.5       1.3         0.95        2.69         1.37    10.81        3.92    29.76             
    24    977.   176.86     3.25      0.6       1.5         1.03        3.07         1.91    12.00        5.35    33.05             
    25    960.   176.19     2.97      0.5       1.4         1.02        3.33         1.66    11.15        4.75    30.72             
    26    984.   176.19     2.37      0.5       1.5         1.11        2.05         1.44    11.70        4.13    32.22             
    27    976.   176.91     2.26      0.5       1.5         0.92        2.06         1.90    11.63        5.42    32.04             
    28    998.   177.20     1.87      0.6       1.5         1.18        3.41         2.27    12.07        6.37    33.25             
    29   1010.   176.53     3.33      0.5       1.4         0.76        2.83         1.56    11.43        4.31    31.45             
    30    962.   176.53     3.33      0.5       1.4         1.02        2.75         1.61    11.31        4.58    31.15             
    31    937.   176.42     3.99      0.5       1.5         1.06        2.10         1.83    11.45        5.17    31.53             
    32    984.   176.13     1.82      0.5       1.5         1.05        2.18         2.13    11.67        6.02    32.14             
    33    986.   176.91     2.12      0.5       1.5         0.79        3.60         1.73    11.64        4.94    32.05             
    34    940.   176.45     2.08      0.6       1.6         1.47        3.40         2.52    11.87        7.06    32.69             
    35    955.   176.61     1.24      0.6       1.6         1.32        3.44         1.83    12.33        5.21    33.96             
    36    913.   176.87     0.22      0.6       1.7         0.74        3.05         2.67    12.94        7.51    35.64             
    37    893.   176.17     0.36      0.6       1.5         1.65        2.22         1.73    11.52        4.93    31.73             
    38    919.   175.90     1.73      0.6       1.5         0.85        3.28         2.19    11.35        6.21    31.27             
    39    925.   176.34     2.80      0.6       1.6         1.07        2.19         1.73    11.92        4.93    32.82             
    40    977.   175.70     1.23      0.5       1.5         0.87        2.33         1.90    11.78        5.42    32.46             
    41   1003.   175.92     2.16      0.5       1.4         1.08        2.75         1.42    11.26        4.08    30.99             
    42    992.   176.64     0.64      0.6       1.6         1.13        2.14         2.10    12.47        5.95    34.34             
    43   1031.   176.06     2.57      0.5       1.5         1.09        2.19         2.48    11.96        6.81    32.92             
    44   1039.   176.56     2.15      0.5       1.5         0.81        2.20         2.08    12.22        5.93    33.66             
    45   1054.   176.33     0.27      0.5       1.4         1.09        2.12         1.52    11.83        4.32    32.57             
    46   1075.   176.56     1.06      0.5       1.4         0.80        1.58         1.81    11.41        5.14    31.42             
    47   1093.   176.41     1.60      0.5       1.3         0.85        2.17         1.30    11.21        3.72    30.86             
    48   1094.   176.84     1.82      0.5       1.4         1.50        1.90         1.35    11.76        3.88    32.38             
    49   1059.   176.52     1.51      0.5       1.4         1.24        1.94         1.54    11.74        4.29    32.31             
    50   1094.   176.66     2.00      0.5       1.4         1.14        1.40         1.62    11.77        4.63    32.42             

 ROTOR 67 70% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN  207
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1127.   179.94     1.29      0.5       1.3         1.01        2.27         1.55    11.41        4.54    31.44             
     2   1177.   179.90     2.68      0.5       1.3         1.09        2.34         1.55    11.14        4.50    30.70             
     3   1144.   179.44     2.43      0.5       1.3         1.35        2.43         1.41    11.08        4.12    30.53             
     4   1116.   179.18     1.95      0.5       1.3         1.00        2.31         1.70    11.30        4.87    31.12             
     5   1100.   179.12     2.21      0.5       1.4         1.10        1.80         1.61    11.97        4.78    32.98             
     6   1087.   178.60     2.98      0.5       1.3         1.16        2.73         1.39    11.17        4.18    30.79             
     7   1073.   179.31     1.35      0.5       1.4         1.32        2.83         1.62    11.92        4.79    32.85             
     8   1081.   178.30     2.53      0.5       1.4         1.19        2.82         1.64    11.33        4.63    31.20             
     9   1071.   178.26     1.54      0.5       1.5         1.30        3.45         1.75    12.07        5.02    33.24             
    10   1064.   178.25     1.15      0.5       1.4         1.03        3.86         1.65    11.83        4.80    32.60             
    11   1105.   178.53     2.00      0.5       1.4         0.94        2.42         1.80    12.15        5.26    33.49             
    12   1055.   177.66     1.38      0.5       1.4         1.55        3.55         1.82    11.42        5.31    31.48             
    13   1049.   177.48     2.08      0.5       1.4         1.11        1.89         1.50    11.08        4.45    30.53             
    14   1035.   177.65     3.05      0.5       1.4         1.31        2.53         1.54    11.73        4.53    32.32             
    15   1012.   177.96     2.59      0.6       1.6         0.90        2.45         1.29    12.55        3.80    34.55             
    16    965.   178.16     2.46      0.5       1.5         1.00        2.77         1.83    11.78        5.38    32.47             
    17   1039.   177.90     1.77      0.5       1.4         0.91        2.59         1.55    11.19        4.61    30.83             
    18    972.   178.24     2.42      0.5       1.5         0.70        2.08         1.97    11.91        5.76    32.82             
    19   1021.   178.09     1.97      0.5       1.4         1.06        1.75         1.37    11.25        3.91    30.97             
    20    973.   178.42     2.55      0.5       1.5         1.07        2.36         1.46    11.82        4.26    32.55             
    21    961.   178.53     2.60      0.5       1.4         1.14        3.19         1.74    10.82        5.01    29.81             
    22    960.   177.93     3.37      0.5       1.5         1.02        3.99         1.65    11.42        4.60    31.42             
    23    981.   179.10     1.81      0.5       1.5         0.77        3.10         1.83    11.49        5.35    31.67             
    24    969.   178.99     1.65      0.5       1.5         0.86        3.45         1.65    11.41        4.81    31.44             
    25    970.   178.60     2.77      0.5       1.5         1.00        2.71         1.66    11.44        4.68    31.48             
    26    954.   178.78     1.96      0.5       1.5         1.09        4.36         1.41    11.76        4.12    32.40             
    27   1020.   179.00     3.48      0.5       1.4         0.69        2.00         1.45    11.19        4.44    30.82             
    28    999.   179.23     3.06      0.5       1.5         1.23        2.93         1.85    11.65        5.27    32.07             
    29    982.   178.99     2.27      0.5       1.4         1.02        3.42         1.28    11.30        3.77    31.12             
    30    985.   178.90     2.80      0.5       1.4         0.94        2.51         1.33    11.00        3.91    30.28             
    31   1010.   179.24     1.73      0.5       1.4         0.95        3.07         1.83    11.30        5.33    31.15             
    32   1009.   179.36     2.63      0.5       1.4         1.07        3.13         1.59    11.23        4.61    30.94             
    33    963.   179.27     2.79      0.5       1.4         0.63        2.70         1.31    10.98        3.93    30.26             
    34    940.   179.60     1.75      0.6       1.5         0.77        3.23         2.23    11.73        6.48    32.34             
    35    997.   179.66     3.01      0.5       1.4         1.28        3.16         1.17    11.38        3.51    31.35             
    36    967.   179.46     1.89      0.5       1.5         1.12        3.40         2.06    11.59        5.87    31.94             
    37    925.   179.57     2.17      0.5       1.5         1.03        3.13         1.52    11.43        4.47    31.48             
    38    963.   180.05     2.63      0.5       1.5         0.97        3.33         1.14    11.38        3.41    31.33             
    39    940.   179.52     2.45      0.5       1.4         1.70        1.89         1.53    10.96        4.45    30.20             
    40    942.   179.82     1.51      0.6       1.6         1.15        2.60         2.14    11.99        6.20    33.04             
    41    914.   179.05     0.97      0.6       1.6         1.31        3.26         1.51    11.92        4.41    32.83             
    42    952.   179.09     2.04      0.6       1.6         1.64        2.04         1.75    11.99        5.13    33.02             
    43    981.   178.92     1.60      0.5       1.4         1.59        1.71         1.43    11.35        4.16    31.27             
    44    993.   178.61     2.27      0.5       1.4         1.02        3.93         1.32    11.38        3.72    31.33             
    45   1032.   179.48     1.10      0.5       1.4         0.97        2.28         1.57    11.66        4.62    32.12             
    46   1043.   178.90     2.97      0.5       1.4         1.37        1.35         1.06    11.28        3.13    31.07             
    47   1070.   179.89     1.78      0.5       1.4         0.81        2.14         1.98    11.88        5.67    32.74             
    48   1051.   180.03     1.55      0.5       1.5         1.19        2.60         1.48    12.06        4.37    33.23             
    49   1020.   179.87     1.67      0.5       1.4         1.11        1.87         1.23    11.05        3.65    30.42             
    50   1068.   179.83     1.73      0.5       1.3         1.26        3.00         1.37    11.02        4.02    30.36             

 ROTOR 67 70% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN  208
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1041.   182.30     2.73      0.5       1.3         0.82        4.29         1.48    10.83        3.89    29.76             
     2   1071.   182.70     1.54      0.5       1.3         1.23        2.73         1.31    10.68        3.70    29.40             
     3   1060.   182.29     1.38      0.5       1.3         1.05        2.56         1.07    10.51        2.92    28.90             
     4   1053.   182.31     2.43      0.5       1.3         1.21        3.12         1.84    10.96        5.15    30.16             
     5   1056.   182.32     0.58      0.5       1.3         1.15        3.16         0.92    10.33        2.51    28.41             
     6   1138.   182.54     1.84      0.4       1.2         1.23        2.62         1.20    10.45        3.10    28.73             
     7   1120.   182.26     0.82      0.5       1.3         0.98        2.66         1.24    10.89        3.51    29.99             
     8   1146.   182.80     2.75      0.5       1.2         0.85        2.01         1.22    10.70        3.09    29.40             
     9   1144.   182.68     2.22      0.5       1.3         0.78        3.26         1.54    11.28        4.40    31.04             
    10   1164.   182.69     2.55      0.5       1.3         1.34        2.80         2.27    11.44        6.12    31.47             
    11   1171.   182.99     3.46      0.5       1.2         1.31        2.12         0.99    10.87        2.58    29.88             
    12   1089.   183.09     1.98      0.5       1.3         0.94        2.92         1.00    10.63        2.65    29.23             
    13   1115.   183.00     1.36      0.5       1.3         1.17        2.44         0.95    10.76        2.67    29.61             
    14   1088.   182.88     1.38      0.5       1.3         0.89        1.67         0.93    10.88        2.49    29.94             
    15   1084.   182.59     0.67      0.5       1.3         0.86        3.02         0.99    10.79        2.70    29.68             
    16   1046.   182.57     1.91      0.5       1.4         1.29        3.07         1.74    11.24        4.54    30.88             
    17   1019.   182.17     1.76      0.5       1.4         1.21        3.14         1.24    11.25        3.24    30.93             
    18    970.   181.48     0.51      0.5       1.5         1.53        3.56         1.58    11.57        4.41    31.83             
    19    972.   181.20     1.07      0.5       1.4         1.25        2.12         1.22    11.30        3.11    31.05             
    20    965.   180.67     0.91      0.6       1.6         1.28        3.48         1.19    12.26        3.11    33.73             
    21    991.   180.79     0.75      0.5       1.4         0.91        2.78         1.15    11.34        3.24    31.20             
    22    963.   179.87     0.07      0.5       1.4         1.57        2.07         0.76    11.27        2.06    31.01             
    23    998.   180.39    -0.24      0.5       1.4         0.91        3.67         1.36    11.29        3.61    31.06             
    24    966.   180.55     1.61      0.5       1.4         1.32        3.84         1.58    11.22        4.01    30.84             
    25    928.   179.92     1.23      0.5       1.5         1.16        3.03         1.31    11.19        3.46    30.76             
    26    949.   179.79     0.66      0.5       1.4         1.21        2.27         0.96    11.02        2.34    30.30             
    27    961.   180.27    -0.15      0.5       1.5         1.12        2.78         1.70    11.53        4.64    31.69             
    28    957.   180.05     2.04      0.5       1.5         1.11        3.53         1.44    11.57        3.82    31.83             
    29    916.   179.62     1.19      0.5       1.4         1.26        3.05         1.33    10.57        3.43    29.06             
    30    949.   179.75     0.49      0.5       1.4         1.38        3.00         1.10    11.19        3.02    30.78             
    31    967.   180.15     2.07      0.5       1.4         1.55        3.45         1.06    11.12        2.55    30.55             
    32    974.   179.65     1.04      0.5       1.4         0.60        3.06         0.95    11.12        2.56    30.58             
    33    979.   179.93     0.53      0.5       1.4         1.13        3.61         1.26    10.75        3.63    29.58             
    34    984.   180.30     1.31      0.5       1.5         0.59        2.64         1.57    11.80        4.21    32.45             
    35    945.   180.53     1.49      0.5       1.5         0.78        2.89         1.44    11.79        3.84    32.41             
    36    974.   180.77     1.73      0.5       1.4         1.11        2.30         1.35    11.28        3.64    31.03             
    37    983.   180.28     1.20      0.5       1.4         0.90        2.68         2.17    11.44        5.79    31.45             
    38    987.   180.47     1.93      0.5       1.4         1.27        2.65         1.47    10.96        3.92    30.15             
    39    968.   180.94     2.24      0.5       1.4         0.82        2.56         1.06    10.82        2.77    29.75             
    40    960.   181.00     2.42      0.5       1.4         1.46        3.36         1.39    10.71        3.57    29.44             
    41   1009.   181.57     2.25      0.5       1.4         0.97        2.26         1.43    11.42        3.87    31.42             
    42   1010.   181.21     2.61      0.5       1.3         1.13        3.46         0.83    10.89        2.28    29.97             
    43    971.   182.12     1.95      0.5       1.4         0.90        2.65         1.28    11.03        3.54    30.36             
    44   1012.   181.78     1.77      0.5       1.3         1.30        2.77         0.86    10.60        2.27    29.14             
    45    961.   182.04     2.33      0.5       1.3         1.05        2.32         1.06    10.45        2.87    28.74             
    46    993.   182.25     1.98      0.5       1.3         1.30        3.03         1.42    10.66        3.87    29.31             
    47    997.   182.08     2.60      0.5       1.4         0.93        2.84         1.25    10.75        3.40    29.57             
    48    963.   181.98     2.49      0.5       1.4         1.01        2.65         0.87    10.78        2.37    29.66             
    49    919.   182.26     3.09      0.5       1.3         1.16        2.55         1.08    10.41        2.88    28.63             
    50    978.   182.35     2.45      0.5       1.3         1.59        2.20         1.13    10.53        3.08    28.97             

 ROTOR 67 70% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN  209
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1104.   183.70     0.19      0.4       1.2         1.02        2.72         0.96    10.31        2.77    28.36             
     2   1123.   184.20    -0.67      0.5       1.3         1.09        1.98         1.24    10.96        3.61    30.17             
     3   1140.   183.99    -0.63      0.5       1.2         1.25        2.50         1.09    10.61        3.14    29.21             
     4   1188.   184.46    -1.15      0.4       1.2         1.19        2.48         0.77    10.41        2.19    28.64             
     5   1142.   184.31     0.38      0.5       1.2         1.10        2.61         1.10    10.73        3.29    29.54             
     6   1215.   184.34     0.03      0.4       1.2         1.41        2.59         0.92    10.25        2.48    28.18             
     7   1262.   184.46    -1.19      0.4       1.2         1.27        2.16         1.29    10.66        3.62    29.34             
     8   1217.   184.26     0.45      0.4       1.2         0.88        3.04         1.13    10.31        2.96    28.36             
     9   1230.   184.83    -0.10      0.4       1.2         1.14        2.10         1.10    10.41        3.20    28.66             
    10   1221.   184.04    -0.25      0.4       1.1         1.08        2.45         1.13    10.12        3.22    27.86             
    11   1184.   183.80    -0.30      0.4       1.2         1.02        3.19         0.79    10.49        2.39    28.88             
    12   1035.   183.64    -0.55      0.5       1.3         1.30        2.65         1.12    10.55        2.95    29.02             
    13   1054.   183.25    -0.16      0.5       1.3         1.17        2.77         1.10    10.58        2.93    29.10             
    14    983.   182.73    -2.48      0.5       1.3         0.91        3.60         0.63    10.65        1.76    29.30             
    15    946.   181.96    -2.35      0.5       1.4         1.32        3.00         1.09    11.19        3.18    30.80             
    16    952.   181.98    -1.81      0.5       1.4         1.30        2.05         1.30    10.86        3.67    29.89             
    17    936.   181.13    -1.80      0.5       1.3         1.30        2.46         0.89    10.33        2.53    28.42             
    18    901.   181.46    -2.10      0.5       1.5         1.34        3.11         1.29    11.28        3.80    31.03             
    19    936.   181.67    -1.85      0.5       1.5         1.32        4.27         1.36    11.70        3.89    32.19             
    20    918.   181.16    -1.60      0.5       1.4         1.15        3.13         1.01    10.77        2.90    29.66             
    21    913.   181.45    -0.47      0.5       1.5         0.85        4.40         1.20    11.13        3.46    30.65             
    22    920.   180.92    -1.15      0.5       1.4         1.30        3.20         1.16    10.81        3.30    29.73             
    23    923.   180.77    -1.78      0.5       1.4         1.09        3.13         0.89    11.00        2.35    30.26             
    24    923.   180.76    -2.49      0.5       1.4         1.18        2.70         1.03    10.75        2.86    29.58             
    25    936.   181.01    -0.96      0.5       1.5         1.19        2.90         1.74    11.63        4.67    31.97             
    26    933.   181.06    -1.91      0.5       1.5         1.43        4.23         1.72    11.41        5.01    31.45             
    27    948.   181.28    -0.47      0.5       1.4         1.14        3.09         1.41    10.97        3.97    30.19             
    28    955.   181.61    -1.56      0.5       1.4         0.96        3.04         1.19    11.02        3.47    30.34             
    29    948.   181.71    -2.60      0.5       1.4         0.98        2.94         1.27    10.70        3.76    29.48             
    30    957.   181.94    -1.46      0.5       1.4         0.86        2.27         1.44    11.30        4.21    31.11             
    31    987.   181.82    -0.20      0.5       1.3         1.48        3.26         0.97    10.65        3.08    29.34             
    32    940.   182.04     0.97      0.5       1.5         1.16        3.04         2.24    11.39        6.36    31.38             
    33    954.   182.38    -0.45      0.5       1.4         1.07        2.53         0.98    10.92        2.96    30.07             
    34    969.   181.95     0.89      0.5       1.3         0.73        2.06         1.02    10.57        3.02    29.11             
    35    964.   182.95    -0.72      0.5       1.4         1.19        2.49         1.80    11.05        5.18    30.43             
    36   1026.   182.83    -0.41      0.5       1.4         0.92        3.17         1.46    11.22        4.28    30.89             
    37    981.   182.53     0.46      0.5       1.3         0.98        2.14         1.54    10.60        4.25    29.17             
    38    995.   183.10     0.43      0.5       1.4         1.06        2.63         1.31    10.80        3.94    29.74             
    39    980.   183.47    -0.36      0.5       1.3         0.82        2.74         0.79    10.67        2.25    29.36             
    40    973.   183.31     0.34      0.5       1.3         1.00        2.55         1.11    10.24        3.23    28.18             
    41    997.   183.78     0.47      0.5       1.3         1.22        2.51         1.07    10.17        3.29    28.01             
    42    970.   184.00     0.33      0.5       1.4         1.46        2.98         1.31    10.91        3.79    30.03             
    43   1028.   184.34     0.79      0.5       1.3         1.11        2.41         1.18    10.68        3.46    29.39             
    44    959.   184.50     1.27      0.5       1.3         1.10        2.39         1.10    10.26        3.07    28.24             
    45    948.   184.13     1.38      0.5       1.4         1.05        2.55         1.34    10.91        3.65    30.00             
    46    935.   184.35     0.79      0.5       1.3         1.25        2.83         1.21    10.33        3.55    28.45             
    47    949.   184.35    -0.13      0.5       1.4         1.11        2.43         2.34    11.24        6.39    30.92             
    48    967.   184.50     0.06      0.5       1.4         1.15        3.15         1.42    10.68        4.18    29.42             
    49    988.   184.19     0.73      0.5       1.3         1.02        2.75         1.14     9.98        3.21    27.47             
    50    997.   184.13     0.11      0.5       1.3         1.02        2.69         0.97    10.56        2.86    29.06

 ROTOR 67 70% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN  210
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1017.   188.85    10.46      0.5       1.4         1.10        3.74         2.09    10.96        5.78    30.18             
     2   1029.   189.64     9.12      0.5       1.3         0.86        2.28         2.12    10.49        5.88    28.89             
     3   1002.   189.97    10.40      0.5       1.2         0.85        2.29         1.50     9.75        4.16    26.84             
     4   1063.   190.70     9.55      0.5       1.3         0.95        2.75         2.13    10.05        5.90    27.66             
     5   1108.   191.79    10.02      0.4       1.2         0.92        2.36         1.70     9.56        4.71    26.31             
     6   1158.   192.17     9.65      0.4       1.1         1.12        2.50         1.39     9.53        3.86    26.23             
     7   1198.   192.87     9.59      0.4       1.0         0.83        2.60         1.20     8.96        3.35    24.66             
