
 ROTOR 67 60% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
    35    717.   183.45    -0.29      0.8       2.2         1.62        4.09         2.75    14.47        7.51    39.81             
    36    736.   183.51     0.63      0.7       2.1         1.82        3.90         2.13    13.97        5.81    38.42             
    37    709.   182.79    -1.58      0.7       2.0         2.02        4.58         2.68    13.53        7.34    37.22             
    38    680.   183.38    -1.19      0.9       2.4         2.21        5.93         3.03    15.09        8.29    41.51             
    39    730.   182.21     0.60      0.7       2.0         1.55        4.74         2.66    13.74        7.27    37.79             
    40    724.   183.03    -0.99      0.7       2.0         1.05        5.19         2.26    13.86        6.17    38.14             
    41    704.   183.31    -1.73      0.8       2.1         1.45        5.04         3.14    14.16        8.58    38.94             
    42    727.   183.46    -0.63      0.8       2.2         1.35        3.14         2.44    14.70        6.67    40.44             
    43    717.   182.82     0.10      0.8       2.2         1.53        3.63         3.28    14.46        8.97    39.78             
    44    713.   182.90     0.19      0.7       2.1         1.13        3.55         2.43    13.64        6.62    37.51             
    45    723.   183.59     0.72      0.8       2.1         0.92        2.68         2.48    13.87        6.79    38.16             
    46    674.   183.94     0.89      0.9       2.4         1.92        3.58         2.04    15.42        5.56    42.41             
    47    693.   183.14    -0.02      0.8       2.2         1.85        3.71         3.36    14.68        9.18    40.37             
    48    702.   182.94     0.68      0.7       1.9         1.69        5.05         2.62    13.07        7.17    35.95             
    49    706.   182.98    -0.26      0.7       2.1         1.48        3.92         2.47    13.63        6.76    37.51             
    50    719.   183.68     0.60      0.7       2.0         1.91        5.90         2.60    13.71        7.11    37.72             

 ROTOR 67 60% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN  179
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1    757.   187.43   -10.80      0.9       2.4         1.14        3.88         3.59    16.37        9.84    45.05             
     2    734.   187.14   -10.23      0.9       2.4         1.21        3.86         3.76    16.34       10.33    44.96             
     3    742.   188.68    -9.58      1.0       2.7         1.94        4.47         4.40    18.05       12.09    49.67             
     4    735.   187.54    -8.66      0.9       2.5         2.13        4.47         3.20    16.65        8.78    45.82             
     5    754.   188.26   -12.31      0.9       2.5         1.52        6.29         4.28    17.27       11.76    47.51             
     6    785.   187.62    -9.42      0.8       2.3         1.52        3.55         3.53    16.34        9.70    44.97             
     7    756.   188.00    -9.89      0.9       2.5         2.11        4.98         4.01    16.98       10.99    46.73             
     8    781.   188.18    -9.07      0.9       2.4         2.02        3.74         3.91    16.56       10.75    45.57             
     9    726.   188.09    -9.26      0.9       2.6         1.93        5.57         4.14    16.98       11.37    46.72             
    10    761.   187.83    -7.42      0.9       2.5         1.42        4.36         4.19    16.93       11.50    46.57             
    11    757.   187.71    -9.57      0.9       2.6         2.32        5.29         3.40    17.54        9.31    48.27             
    12    756.   188.29    -9.87      0.9       2.5         1.94        4.92         4.57    17.15       12.55    47.20             
    13    769.   188.02    -9.31      0.9       2.4         1.70        5.37         3.72    16.48       10.21    45.35             
    14    779.   188.89    -9.82      0.9       2.4         1.47        4.36         4.16    16.80       11.41    46.22             
    15    706.   188.12    -8.37      1.0       2.7         1.58        4.33         3.50    17.92        9.59    49.30             
    16    720.   188.55    -7.92      0.9       2.6         1.38        2.43         4.44    16.81       12.19    46.27             
    17    707.   189.00   -11.07      0.9       2.5         1.76        4.97         4.15    16.65       11.41    45.82             
    18    698.   188.12    -8.32      1.0       2.6         1.59        5.75         3.82    16.97       10.48    46.71             
    19    762.   188.69    -9.45      0.9       2.4         2.05        4.59         4.44    16.67       12.19    45.87             
    20    697.   189.06    -8.98      1.0       2.7         2.18        5.25         4.22    17.52       11.59    48.20             
    21    710.   188.36   -12.92      1.0       2.7         2.19        4.67         4.63    17.30       12.70    47.61             
    22    692.   188.54    -8.83      1.0       2.7         2.02        6.52         3.74    17.56       10.26    48.32             
    23    680.   187.60    -9.34      0.9       2.6         2.47        4.29         3.59    16.76        9.85    46.11             
    24    686.   187.89    -9.28      0.9       2.6         2.16        5.49         3.42    16.67        9.40    45.87             
    25    647.   187.98   -11.73      1.0       2.7         2.22        4.57         3.96    16.97       10.89    46.69             
    26    705.   188.25    -9.68      0.9       2.4         1.23        4.86         2.84    16.24        7.79    44.69             
    27    704.   187.94    -7.86      0.9       2.6         1.89        5.13         2.87    17.11        7.88    47.07             
    28    739.   187.04    -6.72      0.9       2.6         1.92        6.34         3.11    17.29        8.54    47.56             
    29    728.   188.26   -10.24      0.9       2.6         1.70        4.90         4.28    17.14       11.75    47.17             
    30    743.   187.22    -7.37      0.9       2.4         1.91        4.77         3.08    16.63        8.47    45.75             
    31    741.   187.04    -9.72      0.9       2.4         1.89        3.89         3.64    16.49        9.99    45.36             
    32    716.   188.32    -7.68      0.9       2.5         2.27        5.07         3.16    16.63        8.67    45.74             
    33    751.   187.02    -9.41      0.9       2.5         1.87        4.85         4.76    16.89       13.06    46.49             
    34    710.   187.60    -8.83      0.9       2.6         1.96        2.56         3.47    17.34        9.51    47.72             
    35    726.   187.67   -12.07      0.9       2.5         1.72        4.02         2.80    17.36        7.69    47.75             
    36    691.   187.07    -8.64      0.9       2.5         1.43        4.30         2.78    16.40        7.63    45.12             
    37    666.   188.00   -11.89      1.0       2.7         1.82        5.40         3.76    17.67       10.32    48.61             
    38    698.   187.41   -11.73      0.9       2.6         1.91        5.73         3.79    17.27       10.39    47.51             
    39    710.   186.33   -11.02      0.9       2.5         2.00        3.38         3.90    16.45       10.71    45.26             
    40    673.   187.12    -9.83      1.0       2.8         2.43        4.75         3.51    17.84        9.62    49.08             
    41    710.   187.00    -9.38      1.0       2.6         1.26        5.13         3.79    17.68       10.37    48.63             
    42    689.   188.23   -10.27      1.0       2.8         2.56        5.12         3.10    18.30        8.52    50.34             
    43    663.   186.80    -9.01      1.0       2.8         1.49        5.29         3.79    17.56       10.42    48.31             
    44    720.   187.51    -8.12      1.0       2.6         1.63        4.54         2.97    17.76        8.16    48.85             
    45    670.   186.57    -9.30      1.0       2.6         1.97        6.72         3.62    16.98        9.95    46.73             
    46    752.   187.05    -9.16      0.9       2.5         1.14        6.17         3.83    17.13       10.51    47.14             
    47    710.   186.41    -8.12      0.9       2.5         1.76        4.45         2.43    16.50        6.68    45.40             
    48    720.   188.03   -11.87      1.0       2.6         1.96        6.77         4.43    17.27       12.16    47.52             
    49    688.   187.70    -9.30      1.0       2.7         2.01        4.09         3.17    17.62        8.71    48.49             
    50    695.   187.04   -10.68      0.9       2.4         1.95        6.10         3.68    16.01       10.11    44.05             

 ROTOR 67 60% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN  180
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1    756.   186.47    -5.03      0.8       2.3         1.40        4.06         4.06    15.87       11.17    43.68             
     2    710.   186.60    -4.86      0.8       2.3         1.85        4.03         2.78    15.30        7.64    42.10             
     3    776.   186.95    -4.80      0.9       2.4         1.22        5.46         3.43    16.91        9.43    46.54             
     4    739.   186.49    -5.60      0.8       2.2         1.35        5.30         3.17    15.27        8.71    42.01             
     5    712.   186.09    -5.39      0.8       2.2         2.05        4.02         2.46    14.88        6.74    40.93             
     6    729.   186.15    -5.48      0.9       2.4         1.66        5.54         3.36    15.79        9.23    43.46             
     7    733.   185.82    -5.88      0.8       2.3         1.61        5.04         2.74    15.52        7.51    42.69             
     8    742.   186.77    -4.92      0.8       2.2         1.85        3.78         2.21    15.20        6.09    41.83             
     9    728.   186.18    -4.87      0.9       2.5         1.80        4.79         3.19    16.80        8.77    46.23             
    10    745.   186.38    -5.41      0.9       2.4         1.70        3.57         3.66    16.67       10.08    45.88             
    11    723.   186.96    -5.80      0.9       2.4         1.25        3.45         3.66    16.02       10.07    44.09             
    12    774.   186.42    -4.65      0.8       2.1         1.39        4.44         2.59    14.88        7.12    40.93             
    13    665.   186.20    -4.58      0.9       2.5         1.43        5.31         3.58    16.05        9.84    44.15             
    14    705.   185.79    -3.25      0.8       2.1         1.50        3.73         2.14    14.20        5.88    39.07             
    15    738.   186.93    -4.24      0.8       2.2         2.09        4.58         2.62    14.68        7.21    40.38             
    16    715.   187.27    -7.60      0.8       2.3         1.12        4.02         4.05    14.96       11.14    41.19             
    17    699.   186.69    -3.53      0.8       2.3         1.51        4.24         2.49    15.02        6.83    41.33             
    18    703.   186.51    -2.47      0.8       2.2         1.82        4.14         1.87    14.70        5.15    40.45             
    19    725.   187.07    -4.75      0.8       2.2         2.27        3.51         3.29    14.92        9.04    41.05             
    20    721.   187.30    -3.27      0.9       2.4         1.66        3.51         3.54    15.95        9.73    43.90             
    21    710.   186.88    -2.42      0.8       2.1         1.64        4.00         2.68    14.21        7.37    39.09             
    22    713.   187.48    -4.13      0.8       2.2         1.67        4.00         2.60    14.92        7.17    41.06             
    23    691.   187.78    -3.39      0.9       2.4         2.08        4.06         3.37    15.82        9.29    43.54             
    24    656.   187.47    -1.58      0.9       2.4         1.39        4.04         2.85    15.27        8.11    42.02             
    25    714.   188.07    -4.64      0.8       2.3         1.58        3.78         3.67    15.32       10.10    42.16             
    26    711.   188.48    -3.63      0.8       2.2         2.24        3.98         3.44    14.55        9.47    40.04             
    27    718.   187.37    -1.51      0.8       2.1         1.22        3.54         2.89    14.32        7.94    39.40             
    28    689.   187.96    -0.51      0.8       2.3         1.63        5.43         2.33    15.10        6.39    41.54             
    29    710.   188.64    -4.63      0.9       2.4         2.18        4.15         3.84    15.70       10.56    43.21             
    30    742.   188.01    -2.24      0.8       2.2         1.82        4.58         2.75    14.96        7.57    41.16             
    31    709.   188.93    -2.75      0.9       2.4         1.67        2.31         2.86    15.67        7.89    43.12             
    32    689.   187.66    -0.63      0.8       2.2         2.02        4.45         2.79    14.07        7.67    38.71             
    33    723.   188.88    -2.13      0.9       2.5         1.52        5.04         3.09    16.69        8.47    45.92             
    34    704.   188.65    -1.88      0.8       2.2         1.48        5.40         2.77    14.75        7.60    40.59             
    35    737.   188.81    -0.24      0.8       2.2         1.99        5.28         2.31    14.86        6.35    40.88             
    36    723.   188.85    -0.97      0.8       2.1         1.21        3.54         2.90    13.72        7.96    37.74             
    37    721.   189.54    -0.91      0.8       2.3         1.76        3.51         3.35    15.31        9.18    42.12             
    38    734.   189.99    -1.02      0.8       2.2         1.91        2.24         2.76    15.08        7.56    41.48             
    39    731.   189.74    -0.89      0.9       2.4         1.85        3.91         4.04    15.81       11.13    43.52             
    40    727.   189.55    -0.95      0.7       2.0         1.31        3.85         2.23    13.36        6.15    36.76             
    41    723.   189.41    -1.41      0.8       2.3         1.65        5.25         2.61    15.47        7.18    42.56             
    42    716.   189.72    -1.63      0.8       2.3         1.25        4.12         2.14    15.31        5.88    42.13             
    43    735.   188.64    -0.40      0.8       2.2         1.22        4.71         2.55    15.01        6.99    41.30             
    44    697.   188.21    -1.20      0.8       2.2         2.61        4.49         2.71    14.76        7.44    40.62             
    45    708.   188.30    -2.88      0.9       2.4         1.67        3.99         2.36    15.86        6.51    43.62             
    46    724.   187.49    -3.31      0.8       2.2         1.75        2.48         2.75    14.72        7.56    40.50             
    47    736.   187.66    -5.09      0.8       2.3         2.21        3.46         3.06    15.34        8.41    42.21             
    48    710.   186.66    -3.91      0.9       2.4         1.17        4.33         2.61    15.73        7.18    43.29             
    49    685.   186.44    -5.63      0.8       2.2         1.96        4.56         3.41    14.56        9.38    40.08             
    50    716.   186.31    -4.36      0.9       2.5         1.48        6.11         3.39    16.35        9.31    44.98             

 ROTOR 67 60% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN  181
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1    767.   192.21     5.14      0.9       2.4         1.67        6.01         2.52    16.66        6.83    45.82             
     2    770.   192.11     4.20      0.9       2.4         2.07        3.77         1.81    17.11        4.92    47.06             
     3    757.   192.49     3.85      0.9       2.4         1.85        4.68         3.00    16.64        8.19    45.78             
     4    758.   192.67     2.64      0.9       2.5         2.31        4.79         3.48    17.36        9.50    47.77             
     5    713.   192.42     3.06      0.9       2.4         1.13        4.31         2.39    15.81        6.55    43.49             
     6    744.   192.21     5.05      0.8       2.3         1.26        4.68         2.32    15.47        6.35    42.55             
     7    769.   192.19     5.58      0.8       2.2         1.07        4.56         2.50    15.67        6.86    43.11             
     8    718.   192.32     5.34      0.8       2.2         1.75        6.25         2.55    14.76        6.97    40.60             
     9    742.   193.06     4.25      0.9       2.5         1.59        4.09         2.82    17.23        7.72    47.39             
    10    764.   192.77     5.85      0.8       2.2         2.07        3.88         1.60    15.02        4.38    41.31             
    11    709.   192.54     6.50      0.8       2.3         2.00        4.27         1.79    15.12        4.91    41.58             
    12    693.   192.32     5.44      0.8       2.2         1.04        2.90         2.60    14.49        7.14    39.86             
    13    710.   192.99     5.84      0.8       2.2         1.08        4.31         2.67    14.48        7.33    39.83             
    14    736.   193.29     5.80      0.8       2.2         2.14        4.64         2.09    14.88        5.71    40.94             
    15    741.   194.57     4.74      0.8       2.3         1.60        4.57         2.25    15.38        6.16    42.30             
    16    754.   194.45     5.71      0.8       2.2         1.33        4.93         1.82    15.50        4.98    42.63             
    17    756.   193.85     3.23      0.8       2.2         1.51        4.04         2.84    14.97        7.79    41.18             
    18    786.   194.27     5.69      0.8       2.1         1.52        4.41         2.36    14.96        6.47    41.16             
    19    759.   194.07     7.08      0.8       2.2         1.75        4.46         3.10    15.29        8.51    42.08             
    20    764.   194.32     5.15      0.7       2.0         1.47        4.00         2.57    14.20        7.03    39.07             
    21    755.   193.43     4.85      0.8       2.1         1.14        3.87         1.65    14.47        4.49    39.80             
    22    726.   193.21     5.09      0.8       2.2         2.63        4.18         2.26    14.72        6.19    40.49             
    23    757.   193.53     4.53      0.8       2.3         1.54        4.24         1.73    15.86        4.71    43.64             
    24    731.   192.65     4.21      0.8       2.2         2.10        4.57         2.25    14.96        6.15    41.14             
    25    709.   192.09     4.07      0.8       2.3         2.47        5.32         2.91    15.56        8.01    42.81             
    26    745.   192.71     4.49      0.8       2.2         1.60        4.63         2.24    15.08        6.14    41.49             
    27    685.   192.78     3.93      0.9       2.5         2.68        4.69         2.01    16.58        5.47    45.60             
    28    710.   191.99     1.71      0.8       2.2         1.87        4.00         1.57    15.02        4.30    41.32             
    29    687.   191.76     4.46      0.9       2.6         1.06        4.57         2.86    16.83        7.81    46.30             
    30    710.   191.78     2.26      1.0       2.7         1.94        3.90         2.64    17.95        7.19    49.37             
    31    706.   190.69     5.09      0.9       2.5         1.82        4.72         2.77    16.82        7.58    46.26             
    32    692.   191.50    -0.04      0.9       2.5         1.85        4.92         2.10    16.70        5.77    45.94             
    33    660.   191.56     0.92      0.9       2.5         1.47        4.67         2.26    16.35        6.20    44.98             
    34    665.   191.32     3.35      1.0       2.8         1.80        5.37         3.27    17.59        8.91    48.38             
    35    703.   190.36     2.54      0.9       2.5         2.26        3.51         1.52    17.01        4.09    46.78             
    36    683.   191.46     4.94      0.9       2.5         1.42        4.03         2.70    16.50        7.35    45.39             
    37    658.   189.57     5.33      0.9       2.4         1.37        4.07         1.93    15.28        5.42    42.04             
    38    684.   190.34     5.02      0.9       2.4         2.92        4.45         2.03    15.67        5.56    43.11             
    39    648.   190.99     2.60      1.0       2.7         1.38        5.70         1.58    17.30        4.31    47.59             
    40    678.   191.00     2.32      0.9       2.5         1.96        3.65         2.67    16.27        7.33    44.77             
    41    682.   190.60     2.33      0.9       2.4         2.16        5.96         2.57    15.64        7.06    43.02             
    42    691.   190.59     3.89      0.9       2.4         1.86        4.29         1.57    15.94        4.23    43.83             
    43    680.   190.05     3.85      0.9       2.4         1.83        6.01         1.83    15.80        4.97    43.45             
    44    689.   190.95     3.21      0.9       2.5         1.54        5.13         1.83    16.27        5.03    44.76             
    45    711.   190.75     3.66      0.9       2.6         1.49        5.73         3.05    17.31        8.36    47.63             
    46    697.   190.77     4.15      0.9       2.5         1.98        5.46         3.25    16.22        8.91    44.62             
    47    665.   190.73     4.71      0.9       2.5         1.57        5.08         3.63    16.35        9.89    44.95             
    48    702.   191.63     5.31      0.9       2.5         1.19        5.83         2.80    16.79        7.67    46.18             
    49    701.   191.49     5.11      0.8       2.3         1.39        4.19         2.16    15.52        5.89    42.70             
    50    686.   192.18     4.30      0.9       2.5         1.74        3.70         1.92    16.62        5.26    45.71             

 ROTOR 67 60% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN  182
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1    821.   194.33     0.96      0.7       1.9         1.50        4.42         2.78    13.54        7.63    37.25             
     2    782.   193.77     0.43      0.7       2.0         2.11        2.77         3.03    14.05        8.34    38.67             
     3    771.   193.83     1.14      0.7       1.9         1.85        3.57         2.85    13.30        7.83    36.58             
     4    829.   194.28    -1.37      0.7       2.0         1.43        5.03         2.93    14.67        8.03    40.37             
     5    761.   193.67    -2.54      0.8       2.1         1.40        4.57         2.65    14.44        7.28    39.73             
     6    759.   193.19    -2.41      0.8       2.1         1.62        4.42         2.56    14.31        7.04    39.37             
     7    801.   192.65    -2.76      0.7       2.0         1.89        3.71         2.09    14.22        5.75    39.13             
     8    777.   192.35    -2.91      0.8       2.3         1.75        3.08         2.40    15.77        6.58    43.39             
     9    775.   191.31    -4.84      0.8       2.1         1.72        4.11         3.82    14.87       10.50    40.92             
    10    756.   191.37    -3.11      0.8       2.2         1.60        3.80         2.42    14.94        6.65    41.09             
    11    658.   190.49    -7.31      0.8       2.3         2.17        4.11         3.18    14.86        8.74    40.88             
    12    716.   190.34    -7.17      0.8       2.3         1.72        4.67         3.47    15.05        9.53    41.42             
    13    689.   189.90    -6.59      0.9       2.4         2.45        4.39         2.76    15.84        7.59    43.58             
    14    680.   189.41    -7.20      0.9       2.6         1.80        4.39         3.25    16.65        8.93    45.82             
    15    716.   188.93    -6.49      0.9       2.4         1.85        4.50         2.43    16.12        6.67    44.36             
    16    662.   188.81    -5.74      0.9       2.4         1.96        3.61         1.75    15.56        4.77    42.81             
    17    654.   188.83    -8.31      0.9       2.6         2.00        5.33         1.94    17.00        5.35    46.76             
    18    683.   187.97    -5.88      0.9       2.4         2.07        3.11         3.08    15.43        8.45    42.45             
    19    683.   188.57    -6.97      0.9       2.6         1.92        3.75         2.75    16.83        7.57    46.31             
    20    708.   187.68    -8.03      0.9       2.4         1.41        4.93         3.07    16.11        8.43    44.34             
    21    704.   187.68    -5.95      0.9       2.5         2.02        3.63         2.00    16.18        5.46    44.51             
    22    668.   188.44    -7.96      0.9       2.6         2.17        6.94         4.00    16.86       10.98    46.39             
    23    672.   187.50    -6.25      0.9       2.6         1.77        4.60         2.59    16.73        7.12    46.02             
    24    656.   188.64    -8.52      0.9       2.5         1.36        5.03         3.03    15.69        8.34    43.18             
    25    651.   188.90    -6.06      1.0       2.6         1.67        4.44         3.25    16.83        8.94    46.30             
    26    641.   188.50    -5.69      0.9       2.5         1.15        2.51         2.15    16.22        5.92    44.62             
    27    694.   189.11    -6.28      0.9       2.5         1.54        4.11         2.94    16.97        8.08    46.69             
    28    711.   188.67    -6.66      0.9       2.5         2.10        5.21         3.34    16.69        9.16    45.92             
    29    675.   189.11    -6.48      0.9       2.4         1.82        5.58         2.74    15.81        7.53    43.49             
    30    698.   188.79    -4.71      0.9       2.5         1.11        5.02         3.06    16.54        8.38    45.50             
    31    694.   189.41    -6.46      0.9       2.5         1.72        6.61         4.25    16.44       11.69    45.24             
    32    690.   189.02    -4.41      0.9       2.3         1.67        4.74         2.26    15.56        6.20    42.81             
    33    674.   189.03    -4.07      0.8       2.2         1.30        7.13         2.88    14.07        7.92    38.72             
    34    703.   189.18    -4.02      0.8       2.3         1.52        4.63         3.61    15.02        9.93    41.33             
    35    700.   190.00    -3.95      0.9       2.4         1.81        5.36         3.90    15.38       10.73    42.34             
    36    694.   191.31    -5.47      0.9       2.5         2.28        6.10         3.89    16.01       10.71    44.05             
    37    688.   190.07    -2.61      0.9       2.4         1.76        4.34         3.72    15.15       10.22    41.69             
    38    677.   191.21    -2.07      0.9       2.5         2.17        5.54         3.97    15.98       10.86    43.97             
    39    701.   192.02    -3.34      0.9       2.4         1.53        5.43         3.51    15.42        9.64    42.43             
    40    692.   191.57    -1.19      0.8       2.3         1.90        5.07         3.10    14.89        8.52    40.96             
    41    681.   191.44    -0.73      0.8       2.1         1.28        3.21         2.73    13.86        7.52    38.14             
    42    710.   192.38    -1.74      0.8       2.2         1.24        3.46         3.55    14.33        9.76    39.42             
    43    720.   192.32    -0.22      0.7       2.1         2.07        4.16         2.28    13.93        6.27    38.33             
    44    726.   193.16    -0.84      0.8       2.1         1.00        3.13         3.26    13.92        8.95    38.31             
    45    724.   193.04     0.40      0.7       2.1         1.92        2.65         2.49    13.68        6.84    37.65             
    46    767.   193.44     0.41      0.7       2.0         1.32        3.74         3.36    13.58        9.20    37.36             
    47    783.   194.72     2.19      0.8       2.3         1.22        3.05         4.03    15.55       11.07    42.79             
    48    812.   194.92     0.68      0.7       1.9         1.49        3.90         2.41    13.51        6.62    37.17             
    49    781.   194.85     0.78      0.7       2.0         1.79        3.45         3.26    13.79        8.98    37.95             
    50    792.   194.20     0.52      0.7       1.8         1.55        4.41         2.61    12.86        7.18    35.39

 ROTOR 67 60% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN  183
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1    788.   197.90     0.04      0.7       1.9         1.55        2.80         3.91    12.81       10.69    35.23             
     2    791.   199.32     1.53      0.7       1.9         1.61        3.38         3.64    12.68        9.95    34.88             
     3    811.   199.81     4.28      0.7       1.8         1.75        3.74         2.97    12.08        8.11    33.24             
     4    787.   201.22     2.29      0.7       2.0         2.24        4.69         3.84    12.49       10.51    34.35             
     5    858.   202.55     2.83      0.7       1.9         1.36        3.23         4.77    12.63       13.06    34.76             
     6    824.   204.01     3.47      0.7       1.8         1.88        3.16         3.60    12.21        9.84    33.59             
     7    800.   204.10     4.50      0.6       1.5         1.06        3.14         2.21    10.61        6.05    29.18             
     8    755.   204.74     4.50      0.6       1.7         1.28        4.46         3.27    11.10        8.95    30.54             
