
 ROTOR 67 20% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
    20   1195.   173.46    10.08      0.6       1.6         1.13        4.38         1.25    13.81        3.41    37.99             
    21   1140.   174.06    10.29      0.6       1.6         1.41        4.34         2.10    14.06        5.73    38.68             
    22   1126.   173.94     8.88      0.6       1.8         2.49        2.64         2.22    14.69        6.07    40.40             
    23   1115.   173.04     9.07      0.6       1.8         2.40        3.55         1.53    15.00        4.31    41.25             
    24   1160.   172.65     6.91      0.6       1.8         2.97        5.46         1.36    15.03        3.71    41.35             
    25   1183.   172.09     6.85      0.6       1.7         3.02        3.30         1.46    15.18        3.99    41.76             
    26   1144.   170.95     5.06      0.7       1.8         3.73        5.52         1.46    15.61        3.96    42.94             
    27   1138.   170.12     4.78      0.7       1.9         3.74        4.84         1.97    16.16        5.39    44.46             
    28   1191.   168.20     2.66      0.7       1.9         3.21        5.20         2.51    16.68        6.87    45.88             
    29   1214.   167.15     4.59      0.7       1.9         4.54        3.34         1.98    16.74        5.38    46.05             
    30   1212.   166.21     3.37      0.7       1.9         4.04        4.40         1.81    16.68        4.94    45.88             
    31   1231.   164.87     1.17      0.7       1.8         4.57        4.39         2.49    15.98        6.79    43.97             
    32   1260.   163.89     0.77      0.6       1.8         3.93        4.64         2.21    15.92        6.05    43.78             
    33   1217.   162.70     0.83      0.6       1.7         3.53        5.50         2.18    15.43        5.95    42.45             
    34   1189.   160.99    -0.45      0.6       1.6         3.35        5.55         1.58    14.49        4.32    39.87             
    35   1234.   160.97    -0.88      0.6       1.7         3.59        3.31         2.31    15.25        6.32    41.95             
    36   1220.   159.83    -0.21      0.6       1.6         2.41        3.83         1.83    14.13        5.01    38.87             
    37   1183.   159.42    -2.10      0.6       1.6         2.51        2.72         2.19    13.77        6.00    37.88             
    38   1296.   159.63    -1.57      0.6       1.7         2.93        4.66         3.79    14.91       10.37    41.02             
    39   1296.   159.38    -0.74      0.6       1.6         2.55        3.59         2.97    14.74        8.37    40.56             
    40   1223.   159.10    -0.73      0.6       1.6         1.78        2.24         2.00    14.00        5.45    38.50             
    41   1278.   159.27    -0.94      0.6       1.6         2.11        2.98         3.01    14.61        8.25    40.19             
    42   1244.   159.33    -0.39      0.6       1.7         2.09        3.79         2.83    14.92        7.73    41.03             
    43   1258.   159.41    -1.00      0.6       1.6         1.73        3.87         2.91    14.03        7.95    38.59             
    44   1229.   159.51     1.77      0.5       1.5         1.95        4.11         2.70    13.16        7.40    36.21             
    45   1255.   159.79    -0.30      0.6       1.6         1.47        3.34         3.39    14.36        9.30    39.50             
    46   1277.   159.70     0.17      0.5       1.4         1.59        3.49         2.34    13.05        6.41    35.90             
    47   1239.   160.37     1.76      0.6       1.6         1.65        3.06         2.04    13.88        5.57    38.18             
    48   1271.   160.65     1.06      0.5       1.4         1.26        2.53         2.27    12.57        6.20    34.57             
    49   1235.   161.55     0.31      0.6       1.6         1.50        3.87         3.05    14.17        8.36    38.97             
    50   1195.   161.87     3.33      0.6       1.6         1.42        2.43         2.05    13.82        5.60    38.03             

 ROTOR 67 20% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1025
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1125.   175.70    11.30      0.6       1.6         1.04        2.44         1.68    13.19        4.58    36.28             
     2   1187.   176.59    12.54      0.6       1.6         1.38        3.07         2.24    13.64        6.22    37.54             
     3   1167.   177.40    11.62      0.6       1.5         0.89        2.75         1.49    13.30        4.16    36.59             
     4   1154.   177.37    12.00      0.6       1.6         1.78        3.55         1.41    13.53        3.85    37.23             
     5   1126.   176.96    10.91      0.6       1.6         2.18        4.06         2.18    13.50        5.97    37.15             
     6   1163.   176.46    11.57      0.6       1.6         2.24        3.75         2.53    13.71        6.81    37.68             
     7   1131.   175.74     9.08      0.6       1.7         2.33        4.15         2.08    14.72        5.61    40.49             
     8   1192.   174.99     7.88      0.6       1.7         3.15        4.01         1.72    14.64        4.57    40.25             
     9   1181.   173.72     7.10      0.6       1.7         3.69        4.17         1.15    14.58        2.99    40.09             
    10   1142.   172.24     4.11      0.7       1.8         3.69        4.74         1.46    15.47        3.97    42.56             
    11   1177.   170.27     3.72      0.7       1.8         3.98        4.64         1.83    16.07        4.84    44.19             
    12   1155.   168.38     3.24      0.7       1.8         3.97        5.03         2.05    15.78        5.50    43.40             
    13   1202.   167.18     2.14      0.7       1.9         4.23        5.29         1.36    16.64        3.79    45.78             
    14   1125.   165.51     1.22      0.7       1.8         4.16        3.01         1.76    15.49        4.69    42.59             
    15   1213.   163.82     0.88      0.6       1.7         4.50        4.78         2.15    15.40        5.85    42.36             
    16   1158.   162.70     0.89      0.7       1.8         3.78        6.09         2.37    15.73        6.42    43.27             
    17   1241.   162.21     0.93      0.6       1.7         3.52        5.50         1.79    15.16        4.86    41.69             
    18   1254.   160.38    -0.79      0.6       1.6         3.02        3.87         1.84    14.65        5.06    40.30             
    19   1235.   160.32    -1.48      0.6       1.7         2.99        3.65         1.65    15.45        4.44    42.51             
    20   1289.   160.32    -2.89      0.6       1.7         3.23        5.05         2.59    15.76        7.14    43.36             
    21   1260.   158.76    -1.90      0.6       1.5         2.94        4.69         2.27    13.65        6.23    37.55             
    22   1250.   159.04    -2.40      0.6       1.6         2.27        3.70         1.98    14.49        5.53    39.89             
    23   1278.   158.53    -0.36      0.5       1.4         1.97        1.36         1.37    12.67        3.73    34.86             
    24   1253.   158.53    -0.20      0.5       1.5         1.63        2.93         2.51    13.40        6.85    36.86             
    25   1260.   158.82    -0.10      0.5       1.5         1.84        2.29         2.23    13.32        6.12    36.64             
    26   1242.   158.67    -1.64      0.5       1.5         1.67        2.48         1.74    13.26        4.85    36.48             
    27   1226.   159.05    -0.63      0.6       1.6         1.92        3.68         2.43    13.81        6.72    38.02             
    28   1249.   159.54    -0.41      0.6       1.5         1.84        3.02         2.61    13.56        7.24    37.32             
    29   1259.   159.62     0.94      0.5       1.4         1.59        3.42         2.31    12.82        6.34    35.26             
    30   1258.   159.91     1.21      0.5       1.4         1.50        3.40         2.73    12.75        7.54    35.10             
    31   1261.   160.56     2.91      0.5       1.4         1.52        2.33         2.00    12.89        5.56    35.47             
    32   1279.   161.06     1.86      0.5       1.5         0.89        2.63         1.42    13.29        3.95    36.58             
    33   1206.   161.54     3.34      0.5       1.5         1.49        3.28         1.90    12.70        5.23    34.93             
    34   1227.   162.30     4.02      0.5       1.5         1.28        4.17         2.57    12.70        7.00    34.94             
    35   1194.   162.94     3.30      0.5       1.5         1.68        3.85         2.10    13.04        5.84    35.89             
    36   1217.   163.56     3.33      0.5       1.4         1.37        3.54         2.50    12.46        6.91    34.29             
    37   1269.   164.56     5.18      0.5       1.5         1.34        2.36         1.66    13.39        4.49    36.84             
    38   1210.   165.29     6.08      0.6       1.5         1.25        3.25         2.29    13.51        6.37    37.18             
    39   1190.   165.92     7.20      0.6       1.5         1.17        3.41         1.94    13.47        5.28    37.06             
    40   1164.   167.10     5.57      0.6       1.5         1.27        2.81         1.79    13.16        5.00    36.21             
    41   1210.   167.75     7.01      0.6       1.5         1.45        3.19         2.52    13.40        6.97    36.87             
    42   1143.   168.98     6.88      0.6       1.7         0.85        3.31         2.46    14.35        6.80    39.48             
    43   1180.   169.49     8.81      0.6       1.5         1.06        3.47         1.84    13.21        5.00    36.33             
    44   1158.   170.13     8.30      0.6       1.5         1.06        2.32         1.60    13.19        4.42    36.30             
    45   1156.   171.56     9.68      0.6       1.6         1.35        4.12         1.87    13.47        5.20    37.07             
    46   1152.   171.90     8.16      0.6       1.7         1.54        3.85         2.34    14.33        6.50    39.45             
    47   1212.   173.37    12.46      0.6       1.5         1.84        2.90         2.42    13.34        6.55    36.68             
    48   1136.   173.66    10.26      0.6       1.6         1.16        3.24         2.24    13.34        6.17    36.72             
    49   1152.   174.88    11.75      0.6       1.7         1.45        3.16         2.21    14.34        6.08    39.45             
    50   1147.   175.43    12.02      0.6       1.6         1.42        4.15         1.85    14.07        4.98    38.70             

 ROTOR 67 20% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1026
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1124.   165.91     0.35      0.7       1.9         3.73        4.00         1.55    16.55        4.45    45.52             
     2   1186.   164.40    -0.65      0.7       1.8         4.22        5.02         2.11    16.09        5.81    44.28             
     3   1187.   162.87    -2.42      0.7       1.8         4.05        3.42         1.42    16.08        3.97    44.24             
     4   1180.   161.34    -1.49      0.6       1.8         3.98        3.82         1.80    15.27        4.90    42.00             
     5   1211.   160.40    -1.73      0.6       1.6         3.77        5.00         2.12    14.33        5.86    39.42             
     6   1212.   160.02    -2.23      0.6       1.7         3.14        3.14         2.18    15.09        6.06    41.53             
     7   1232.   158.92    -2.87      0.6       1.6         3.15        3.93         2.28    14.31        6.43    39.41             
     8   1200.   158.56    -2.52      0.6       1.6         2.23        2.29         1.79    13.49        4.91    37.11             
     9   1218.   158.32    -3.46      0.6       1.6         2.83        4.41         2.66    13.67        7.39    37.63             
    10   1254.   158.70    -2.26      0.6       1.6         2.35        4.00         2.18    14.25        6.09    39.22             
    11   1251.   157.90    -2.56      0.5       1.5         1.46        3.71         2.38    13.28        6.64    36.57             
    12   1240.   158.44    -1.67      0.6       1.5         1.77        4.03         1.88    13.47        5.23    37.07             
    13   1274.   157.67    -2.18      0.5       1.4         1.54        3.69         2.59    12.90        7.29    35.54             
    14   1282.   158.26    -1.10      0.5       1.4         1.39        2.46         2.05    12.22        5.70    33.63             
    15   1210.   158.80    -0.95      0.5       1.5         1.05        2.65         2.16    13.14        5.98    36.17             
    16   1229.   159.55    -1.50      0.6       1.5         1.60        2.44         3.28    13.00        9.24    35.84             
    17   1260.   160.08     1.09      0.6       1.5         1.55        2.95         2.56    13.41        7.16    36.91             
    18   1283.   160.05     1.53      0.5       1.4         1.03        2.54         2.18    12.41        6.18    34.19             
    19   1254.   160.79     2.42      0.5       1.4         1.37        2.10         1.98    12.47        5.48    34.32             
    20   1235.   161.00     1.73      0.5       1.3         1.42        3.09         2.61    11.76        7.25    32.39             
    21   1262.   162.66     3.49      0.6       1.6         1.15        3.74         2.66    13.71        7.40    37.75             
    22   1218.   163.24     5.36      0.5       1.5         1.23        3.10         1.99    13.32        5.57    36.67             
    23   1212.   163.69     2.66      0.5       1.4         0.99        3.46         2.38    12.72        6.69    35.02             
    24   1242.   164.61     5.51      0.5       1.4         1.10        3.34         2.15    12.81        6.16    35.24             
    25   1199.   165.31     6.84      0.6       1.5         1.24        3.11         1.86    13.53        5.17    37.24             
    26   1201.   166.79     5.92      0.5       1.5         1.46        2.45         2.26    12.96        6.34    35.68             
    27   1195.   167.30     7.66      0.5       1.4         1.45        2.50         1.93    12.24        5.34    33.69             
    28   1214.   168.37     9.14      0.5       1.5         0.95        3.12         1.99    12.72        5.46    34.99             
    29   1188.   169.27    10.23      0.6       1.6         0.94        2.94         2.02    13.65        5.67    37.56             
    30   1198.   170.12     9.96      0.6       1.5         1.31        2.79         1.75    13.47        4.89    37.06             
    31   1204.   170.95    10.15      0.5       1.4         1.66        3.30         1.87    12.46        5.26    34.30             
    32   1180.   171.80    11.56      0.6       1.6         1.23        2.65         3.07    13.27        8.54    36.54             
    33   1187.   173.65    12.94      0.6       1.6         0.87        3.97         1.96    13.87        5.50    38.18             
    34   1173.   173.86    12.38      0.5       1.5         1.08        3.04         1.69    12.68        4.77    34.89             
    35   1189.   175.35    13.75      0.6       1.6         1.19        2.69         2.37    13.80        6.69    38.00             
    36   1174.   175.98    16.00      0.6       1.6         1.16        3.46         2.38    13.60        6.56    37.41             
    37   1164.   176.92    13.59      0.5       1.5         0.84        2.79         2.21    12.82        6.20    35.31             
    38   1185.   177.87    15.89      0.5       1.5         1.20        3.26         1.73    12.62        4.90    34.74             
    39   1210.   178.09    15.87      0.6       1.5         1.30        3.15         2.39    13.28        6.68    36.57             
    40   1174.   179.57    15.91      0.6       1.5         0.96        2.55         2.21    13.13        6.25    36.15             
    41   1235.   179.57    14.72      0.5       1.5         1.21        2.86         1.97    12.92        5.58    35.57             
    42   1159.   179.90    13.98      0.6       1.7         1.92        4.59         2.74    13.97        7.72    38.46             
    43   1143.   179.82    14.53      0.6       1.6         1.90        4.29         1.47    13.60        4.03    37.40             
    44   1159.   178.89    13.17      0.6       1.7         2.10        5.06         1.92    14.68        5.48    40.43             
    45   1160.   177.48    11.92      0.6       1.7         3.43        5.38         1.61    15.04        4.56    41.38             
    46   1131.   176.20     8.13      0.7       1.8         3.38        5.33         1.68    15.69        4.52    43.16             
    47   1053.   173.85     7.21      0.7       1.9         4.16        5.03         1.82    15.89        5.01    43.72             
    48   1156.   171.93     7.42      0.7       2.0         4.24        5.42         2.23    16.89        5.76    46.41             
    49   1127.   169.71     2.87      0.7       1.9         4.21        4.05         1.88    16.38        5.04    45.05             
    50   1146.   167.98     3.26      0.7       1.8         4.65        5.72         1.66    15.88        4.42    43.68             

 ROTOR 67 20% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1027
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1137.   175.41    14.02      0.6       1.8         1.43        3.32         2.77    14.72        7.80    40.54             
     2   1171.   176.49    16.75      0.6       1.6         1.26        4.25         1.45    13.63        3.94    37.49             
     3   1154.   177.55    17.09      0.6       1.6         1.19        3.87         1.69    13.66        4.68    37.57             
     4   1156.   179.27    16.78      0.6       1.7         1.09        3.96         2.12    14.16        6.03    38.98             
     5   1134.   180.02    20.89      0.6       1.5         1.24        3.81         1.58    13.15        4.38    36.18             
     6   1160.   180.90    20.49      0.6       1.6         1.31        2.27         1.75    13.28        4.94    36.56             
     7   1289.   182.13    21.46      0.5       1.5         1.46        2.66         1.15    12.95        3.28    35.63             
     8   1253.   182.68    22.25      0.5       1.5         1.41        3.08         1.70    13.23        4.79    36.42             
     9   1262.   184.18    19.63      0.6       1.6         1.72        3.55         2.10    13.40        5.88    36.89             
    10   1328.   184.43    19.34      0.6       1.6         1.13        3.95         1.99    13.91        5.65    38.29             
    11   1309.   184.64    20.17      0.6       1.6         1.07        4.16         1.79    14.02        5.05    38.59             
    12   1317.   185.41    19.54      0.6       1.7         1.61        3.60         2.74    14.79        7.65    40.71             
    13   1286.   186.50    19.12      0.6       1.6         0.75        3.42         1.44    14.00        3.97    38.52             
    14   1322.   186.29    17.37      0.6       1.7         1.39        4.62         1.17    14.97        3.20    41.17             
    15   1246.   186.38    17.28      0.6       1.7         1.75        3.10         1.49    15.37        4.15    42.29             
    16   1287.   185.52    15.83      0.6       1.7         2.04        3.28         2.14    15.51        5.64    42.64             
    17   1195.   183.54    11.17      0.8       2.1         3.28        4.62         1.76    17.84        4.74    49.07             
    18   1112.   180.82    11.85      0.8       2.1         3.65        5.36         1.67    18.20        4.25    50.03             
    19   1072.   177.67     8.96      0.8       2.2         4.59        4.90         2.32    17.93        5.98    49.28             
    20   1133.   174.57     7.70      0.8       2.2         5.03        4.96         1.80    18.93        4.75    52.06             
    21   1125.   171.48     4.50      0.8       2.2         5.54        5.98         1.96    18.75        5.03    51.55             
    22   1139.   168.43     3.19      0.8       2.2         5.53        7.28         2.02    18.50        5.25    50.87             
    23   1112.   165.06    -0.74      0.7       2.0         4.44        5.56         1.72    17.17        4.55    47.21             
    24   1155.   163.53    -4.24      0.7       2.0         4.34        4.02         2.09    17.20        5.85    47.33             
    25   1212.   161.87    -4.41      0.7       1.9         3.98        4.58         2.07    16.62        5.67    45.72             
    26   1159.   160.08    -4.42      0.6       1.7         3.13        3.69         1.59    14.92        4.34    41.04             
    27   1191.   158.96    -4.43      0.6       1.6         3.13        4.46         1.61    14.17        4.49    39.00             
    28   1185.   157.95    -3.59      0.6       1.6         2.38        2.81         1.17    13.70        3.01    37.67             
    29   1194.   157.90    -2.58      0.6       1.6         2.01        3.61         2.12    13.93        5.74    38.31             
    30   1221.   157.45    -3.97      0.5       1.5         2.32        4.10         2.10    13.22        5.91    36.38             
    31   1229.   157.78    -3.73      0.6       1.5         2.23        2.73         1.36    13.46        3.86    37.05             
    32   1190.   158.25    -2.30      0.6       1.6         1.96        3.26         1.84    13.58        5.10    37.37             
    33   1219.   157.78    -2.67      0.5       1.5         1.83        2.66         1.59    13.04        4.43    35.89             
    34   1216.   158.28    -1.39      0.5       1.5         1.60        3.50         2.12    13.06        5.82    35.92             
    35   1251.   158.73    -2.08      0.6       1.6         1.34        2.38         2.03    13.83        5.56    38.04             
    36   1281.   159.24    -0.69      0.6       1.6         1.64        2.93         1.91    14.03        5.32    38.61             
    37   1212.   160.23     1.02      0.6       1.5         1.12        3.87         1.97    13.47        5.39    37.05             
    38   1212.   160.51     0.72      0.6       1.6         1.33        3.20         2.42    13.79        6.59    37.93             
    39   1212.   161.31     1.37      0.5       1.5         0.92        3.25         2.25    12.95        6.27    35.65             
    40   1238.   162.02     1.58      0.6       1.6         1.19        3.05         2.58    14.09        7.11    38.77             
    41   1185.   162.63     3.08      0.6       1.5         1.02        2.91         1.91    13.34        5.22    36.71             
    42   1175.   164.19     4.35      0.6       1.6         1.52        2.88         2.54    13.88        7.06    38.20             
    43   1174.   165.16     6.10      0.6       1.6         1.02        2.70         2.12    13.94        5.88    38.37             
    44   1187.   165.87     6.14      0.6       1.5         1.23        2.96         1.85    13.32        5.23    36.66             
    45   1200.   167.52     8.74      0.6       1.6         0.99        2.60         1.47    13.75        4.08    37.83             
    46   1172.   168.82     9.39      0.6       1.7         1.37        3.24         2.28    14.60        6.32    40.17             
    47   1155.   169.84    10.47      0.6       1.5         1.11        3.37         1.54    13.14        4.24    36.16             
    48   1205.   170.48    11.25      0.6       1.5         1.46        3.01         1.63    13.63        4.49    37.48             
    49   1169.   172.50    12.08      0.6       1.7         1.50        3.43         2.98    14.03        8.29    38.63             
    50   1115.   173.24    15.07      0.6       1.6         1.23        4.31         1.33    13.57        3.52    37.32

 ROTOR 67 20% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1028
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1151.   158.02    -4.38      0.7       1.8         2.90        3.51         2.49    14.83        6.89    40.82             
     2   1133.   157.58    -5.57      0.6       1.7         2.37        3.54         1.57    14.22        4.36    39.12             
     3   1199.   157.15    -5.10      0.6       1.7         2.01        3.43         2.52    13.96        6.97    38.41             
     4   1165.   157.44    -5.76      0.6       1.7         2.31        2.98         2.15    14.08        5.89    38.73             
     5   1185.   158.34    -2.91      0.6       1.8         2.27        3.53         2.44    14.63        6.90    40.28             
     6   1173.   158.60    -1.99      0.6       1.7         1.85        2.94         2.50    13.81        6.98    38.02             
     7   1229.   159.32    -1.79      0.6       1.6         1.38        3.70         2.44    14.04        6.78    38.64             
     8   1149.   159.73    -3.57      0.6       1.7         1.77        4.24         2.66    14.52        7.18    39.94             
     9   1163.   160.15    -3.29      0.6       1.5         0.97        3.19         1.86    13.00        5.18    35.78             
    10   1174.   161.45    -1.63      0.6       1.6         1.21        2.34         2.46    13.49        6.80    37.12             
    11   1179.   162.95    -0.80      0.6       1.6         0.99        3.86         1.97    13.98        5.47    38.47             
    12   1159.   164.41     0.45      0.6       1.7         1.70        2.76         1.77    14.37        4.90    39.53             
    13   1127.   164.68     0.57      0.6       1.6         0.95        4.66         2.46    13.65        6.75    37.56             
    14   1095.   166.57     3.12      0.6       1.7         1.35        4.36         2.12    14.01        5.88    38.56             
    15   1157.   167.94     5.40      0.6       1.6         1.27        3.33         1.87    13.56        5.20    37.32             
    16   1061.   170.01     6.28      0.7       1.8         1.86        3.71         2.65    14.99        7.22    41.23             
    17   1079.   170.87     6.14      0.6       1.7         1.46        3.62         1.56    14.00        4.20    38.51             
    18   1039.   173.23     9.36      0.6       1.8         1.21        3.14         1.88    14.32        5.19    39.39             
    19   1076.   174.60    10.74      0.6       1.7         1.23        2.66         1.73    14.16        4.73    38.95             
    20   1092.   176.73    12.34      0.6       1.8         1.92        3.09         1.31    14.87        3.46    40.89             
    21   1088.   177.70    13.33      0.6       1.7         1.42        3.57         1.60    14.11        4.49    38.83             
    22   1113.   179.67    14.36      0.6       1.7         1.27        2.61         1.69    13.99        4.46    38.48             
    23   1125.   181.28    16.50      0.6       1.6         1.08        3.17         1.52    13.59        4.08    37.39             
    24   1205.   182.45    19.27      0.6       1.5         1.20        3.41         1.78    13.29        4.91    36.54             
    25   1228.   184.29    18.27      0.5       1.5         1.31        3.11         1.38    12.96        3.72    35.65             
    26   1226.   185.65    19.98      0.5       1.5         1.50        3.02         1.96    12.86        5.17    35.35             
    27   1267.   187.38    19.12      0.5       1.5         1.78        3.01         2.18    12.94        5.77    35.56             
    28   1289.   188.60    19.54      0.5       1.5         0.89        2.14         1.85    12.93        4.88    35.53             
    29   1304.   189.66    19.08      0.5       1.5         1.04        2.45         2.12    12.98        5.56    35.67             
    30   1391.   190.71    17.96      0.5       1.3         1.07        2.67         1.62    12.28        4.27    33.77             
    31   1352.   191.37    18.70      0.6       1.5         1.31        3.56         2.20    13.43        5.84    36.91             
    32   1371.   191.86    20.14      0.5       1.4         1.18        2.44         1.50    12.26        3.90    33.70             
    33   1387.   192.22    18.92      0.5       1.4         1.43        3.01         1.17    12.58        3.15    34.60             
    34   1424.   192.71    19.13      0.5       1.4         1.32        2.70         1.33    13.07        3.54    35.94             
    35   1424.   193.15    19.22      0.5       1.4         1.36        2.56         1.99    12.75        5.31    35.05             
    36   1430.   192.62    18.82      0.5       1.4         1.26        3.16         1.43    13.35        4.00    36.74             
    37   1380.   193.00    16.85      0.5       1.5         1.37        1.90         1.78    13.94        5.04    38.38             
    38   1417.   193.37    15.72      0.6       1.5         1.18        2.20         1.49    14.41        4.16    39.66             
    39   1345.   192.71    16.58      0.6       1.6         1.65        3.14         1.59    14.91        4.44    41.03             
    40   1383.   191.83    14.66      0.6       1.7         1.84        2.90         1.65    15.96        4.74    43.94             
    41   1224.   189.64    15.19      0.7       2.0         2.52        3.78         2.21    17.18        6.29    47.29             
    42   1132.   186.86    12.72      0.8       2.1         4.71        4.17         1.50    18.01        4.39    49.56             
    43   1072.   182.98    10.71      0.9       2.4         5.39        5.96         1.77    19.55        5.13    53.80             
    44   1047.   177.54     9.13      0.9       2.5         5.57        5.49         2.02    20.42        5.89    56.20             
    45   1052.   173.88     5.47      0.9       2.6         5.91        6.18         2.13    20.72        6.17    57.03             
    46   1088.   168.38     2.42      0.9       2.4         5.48        5.60         1.95    18.99        5.64    52.27             
    47   1065.   165.27     1.74      0.8       2.3         5.41        4.45         1.87    18.25        5.37    50.24             
    48   1113.   162.86    -1.38      0.8       2.1         4.37        5.21         2.07    17.41        5.71    47.90             
    49   1142.   160.55    -3.87      0.7       1.9         3.43        4.24         2.13    15.55        5.84    42.77             
    50   1142.   159.21    -4.61      0.7       1.9         3.09        4.96         1.94    15.40        5.36    42.36

 ROTOR 67 20% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1029
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1274.   190.60    10.64      0.5       1.5         1.30        2.81         1.32    12.94        3.01    35.54             
     2   1279.   191.19    12.08      0.5       1.3         1.68        2.49         1.36    11.74        3.19    32.24             
     3   1255.   191.63    12.83      0.5       1.3         1.71        1.92         1.60    11.51        3.78    31.61             
     4   1367.   192.34    12.23      0.5       1.3         1.33        2.27         1.71    11.79        4.07    32.35             
     5   1397.   193.02    12.77      0.5       1.2         1.94        2.89         1.61    11.55        3.81    31.69             
