
 ROTOR 67 30% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
    27   1270.   168.08     0.81      0.5       1.5         1.60        3.66         2.48    13.11        6.91    36.09             
    28   1238.   168.08     1.65      0.5       1.4         1.95        3.37         2.78    12.56        7.70    34.56             
    29   1227.   168.63     0.49      0.5       1.4         1.26        3.01         2.46    12.57        6.87    34.62             
    30   1219.   169.44     2.94      0.6       1.5         1.29        3.78         3.05    13.42        8.44    36.93             
    31   1243.   168.92     2.74      0.5       1.4         1.74        2.93         2.07    12.44        5.76    34.23             
    32   1192.   169.85     3.20      0.5       1.5         1.14        2.40         2.30    12.62        6.38    34.74             
    33   1213.   170.40     3.19      0.5       1.4         0.97        3.08         2.86    12.39        7.94    34.11             
    34   1162.   171.26     4.80      0.6       1.6         1.70        3.09         3.25    13.17        9.03    36.28             
    35   1219.   171.50     4.24      0.5       1.5         1.12        2.52         2.68    12.58        7.47    34.63             
    36   1228.   172.82     3.56      0.6       1.6         1.07        3.51         3.44    13.77        9.55    37.91             
    37   1223.   172.90     4.80      0.5       1.4         1.60        3.92         2.69    12.64        7.43    34.78             
    38   1197.   173.63     3.90      0.6       1.5         1.11        3.46         2.87    13.06        7.97    35.97             
    39   1226.   173.78     5.45      0.5       1.5         1.14        3.24         2.19    12.75        6.10    35.10             
    40   1183.   174.75     4.63      0.6       1.6         1.42        3.89         2.78    13.20        7.73    36.33             
    41   1183.   174.99     4.25      0.5       1.5         1.32        3.31         2.60    12.55        7.25    34.56             
    42   1224.   175.48     4.66      0.5       1.5         1.25        3.09         2.86    12.88        7.97    35.46             
    43   1216.   175.67     5.28      0.5       1.5         1.46        2.96         2.46    13.01        6.84    35.81             
    44   1200.   175.83     4.91      0.6       1.6         1.77        3.30         3.36    13.58        9.34    37.40             
    45   1199.   175.43     4.44      0.5       1.5         1.48        3.46         2.47    12.77        6.84    35.14             
    46   1200.   175.88     2.92      0.6       1.6         1.63        2.78         2.82    13.66        7.84    37.62             
    47   1212.   175.83     3.74      0.5       1.5         1.59        3.43         2.57    12.78        7.14    35.18             
    48   1150.   175.84     3.89      0.6       1.5         1.56        3.50         2.65    13.01        7.34    35.81             
    49   1154.   175.39     3.64      0.6       1.5         1.71        3.04         2.06    12.97        5.72    35.68             
    50   1208.   175.06     2.01      0.5       1.4         1.62        3.33         2.50    12.44        6.97    34.24             

 ROTOR 67 30% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1056
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1092.   173.12     2.17      0.6       1.7         1.38        5.34         2.51    13.89        7.01    38.24             
     2   1130.   172.88     1.75      0.6       1.7         1.90        4.01         2.37    14.41        6.60    39.65             
     3   1137.   173.29     2.29      0.6       1.7         1.73        4.49         2.69    14.59        7.45    40.15             
     4   1197.   172.28     0.35      0.6       1.7         2.26        3.49         2.31    14.91        6.49    41.05             
     5   1189.   172.41     2.52      0.7       1.8         2.34        3.81         2.18    15.58        6.09    42.87             
     6   1225.   171.73     2.16      0.6       1.7         2.19        3.48         1.67    14.82        4.66    40.78             
     7   1215.   171.10     3.27      0.6       1.7         2.68        4.05         1.93    15.03        5.40    41.37             
     8   1256.   170.48     2.09      0.6       1.6         3.20        2.71         2.78    14.71        7.75    40.51             
     9   1238.   170.17     0.49      0.6       1.7         3.11        5.10         2.40    15.36        6.72    42.27             
    10   1293.   169.22     1.52      0.6       1.6         2.82        3.74         2.58    14.77        7.19    40.65             
    11   1286.   169.06     0.78      0.6       1.6         2.68        4.84         2.66    14.90        7.45    41.03             
    12   1236.   168.63     2.57      0.6       1.7         2.96        4.66         2.12    14.78        5.91    40.67             
    13   1245.   168.07     0.46      0.6       1.7         2.98        3.45         3.17    14.89        8.82    41.00             
    14   1217.   167.63     2.13      0.6       1.7         3.27        4.32         2.42    14.72        6.75    40.51             
    15   1258.   167.17     1.55      0.6       1.7         2.45        4.69         1.99    15.06        5.56    41.46             
    16   1251.   167.07     1.85      0.6       1.6         1.73        4.04         2.12    14.19        5.87    39.06             
    17   1264.   167.27     0.88      0.6       1.6         1.89        3.19         3.38    14.82        9.39    40.80             
    18   1202.   167.30     0.57      0.6       1.7         2.07        3.71         3.61    14.74       10.06    40.59             
    19   1227.   166.93     2.00      0.6       1.5         1.97        2.86         2.53    13.49        7.09    37.15             
    20   1234.   166.87     1.56      0.5       1.5         2.11        4.69         2.85    13.21        7.94    36.37             
    21   1264.   167.87     2.45      0.6       1.6         2.35        3.20         3.44    14.17        9.58    39.03             
    22   1168.   167.69     2.53      0.6       1.6         1.73        3.02         2.63    14.08        7.34    38.76             
    23   1201.   167.77     3.51      0.6       1.5         1.22        2.30         2.82    13.21        7.88    36.37             
    24   1163.   168.26     5.44      0.6       1.5         1.51        2.69         3.10    13.05        8.62    35.94             
    25   1186.   168.77     4.61      0.6       1.6         2.15        4.38         2.96    13.71        8.21    37.75             
    26   1219.   168.96     6.28      0.6       1.5         1.68        2.79         2.51    13.37        7.00    36.81             
    27   1204.   169.45     6.89      0.6       1.5         1.71        3.09         2.71    13.01        7.54    35.83             
    28   1184.   169.74     8.08      0.5       1.5         1.43        2.99         2.12    12.69        5.89    34.91             
    29   1142.   171.28     7.47      0.6       1.7         1.29        3.27         2.96    13.95        8.27    38.41             
    30   1202.   171.61     7.88      0.6       1.6         1.61        2.64         2.81    13.40        7.85    36.90             
    31   1177.   172.43     6.90      0.6       1.6         1.90        3.19         3.17    13.17        8.84    36.26             
    32   1189.   172.74     9.15      0.6       1.5         1.52        2.33         2.59    13.30        7.41    36.61             
    33   1207.   173.13     9.58      0.5       1.4         1.14        2.70         2.41    11.91        6.71    32.78             
    34   1154.   174.34    10.02      0.6       1.6         1.48        4.62         2.75    13.51        7.67    37.21             
    35   1235.   174.77     9.24      0.5       1.5         1.32        3.73         2.73    12.77        7.62    35.17             
    36   1211.   174.83     9.22      0.5       1.5         1.23        2.23         2.26    12.77        6.33    35.17             
    37   1215.   174.94    10.06      0.5       1.5         1.54        3.82         2.20    12.66        6.15    34.85             
    38   1202.   175.76     9.00      0.5       1.5         1.34        4.33         2.23    13.02        6.24    35.86             
    39   1173.   175.75     9.39      0.6       1.5         1.76        3.35         2.61    13.12        7.18    36.09             
    40   1218.   176.36     8.75      0.6       1.6         1.44        4.01         2.78    14.03        7.78    38.63             
    41   1200.   175.47     9.50      0.6       1.5         1.38        3.76         2.28    13.24        6.39    36.44             
    42   1216.   175.45     8.68      0.5       1.4         1.75        3.57         1.98    12.26        5.51    33.75             
    43   1152.   175.60     6.98      0.5       1.5         1.88        2.93         2.88    12.46        8.05    34.31             
    44   1225.   175.81     7.04      0.6       1.5         1.23        3.94         2.34    13.43        6.51    36.96             
    45   1175.   175.10     6.56      0.6       1.6         1.99        2.78         2.16    13.49        5.98    37.11             
    46   1176.   174.89     6.50      0.5       1.5         1.70        3.58         1.88    12.97        5.26    35.69             
    47   1165.   173.99     4.53      0.6       1.6         1.45        2.65         2.57    13.32        7.18    36.69             
    48   1150.   174.30     3.99      0.6       1.7         1.97        3.50         3.34    14.55        9.30    40.07             
    49   1093.   174.37     1.98      0.6       1.7         1.60        3.50         3.15    14.42        8.77    39.69             
    50   1156.   173.07     3.44      0.6       1.6         1.68        4.84         2.38    13.59        6.63    37.40             

 ROTOR 67 30% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1057
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1092.   171.98     5.93      0.6       1.5         1.43        2.25         1.92    12.60        5.31    34.66             
     2   1189.   173.24     7.71      0.5       1.4         1.22        2.41         1.65    12.10        4.61    33.31             
     3   1142.   173.83     8.95      0.5       1.4         1.44        3.16         1.56    12.17        4.23    33.48             
     4   1187.   175.07     8.30      0.5       1.4         0.98        3.52         1.80    12.09        4.97    33.26             
     5   1192.   175.40     9.77      0.5       1.4         1.02        2.07         1.90    11.69        5.21    32.17             
     6   1170.   176.55    10.41      0.5       1.5         1.42        2.66         2.17    12.88        6.03    35.44             
     7   1202.   177.37    11.86      0.5       1.4         1.10        3.38         2.31    11.72        6.41    32.26             
     8   1193.   178.35    13.13      0.5       1.4         0.81        2.48         1.79    11.88        4.91    32.68             
     9   1231.   179.33    12.06      0.5       1.3         0.79        2.91         1.62    11.70        4.54    32.20             
    10   1196.   179.90    14.09      0.5       1.3         1.00        3.08         1.44    11.29        3.89    31.06             
    11   1225.   181.25    14.46      0.5       1.3         0.84        3.44         1.40    11.50        3.94    31.66             
    12   1270.   182.26    13.33      0.5       1.3         1.31        2.08         1.68    11.35        4.68    31.24             
    13   1315.   182.86    13.80      0.5       1.3         0.83        2.67         1.45    11.70        4.07    32.20             
    14   1301.   183.83    14.90      0.5       1.3         1.13        2.43         1.52    11.46        4.20    31.54             
    15   1312.   184.13    14.34      0.5       1.3         0.94        2.52         2.29    11.98        6.46    32.99             
    16   1317.   184.21    14.08      0.4       1.2         1.29        2.74         1.65    10.75        4.55    29.59             
    17   1319.   184.38    12.66      0.5       1.3         1.55        3.19         1.49    11.49        4.21    31.63             
    18   1311.   183.57    11.19      0.5       1.3         1.81        3.63         1.31    11.79        3.70    32.44             
    19   1296.   182.64     9.71      0.5       1.3         2.08        2.26         1.86    11.87        5.20    32.68             
    20   1251.   181.06     9.97      0.4       1.2         2.42        2.79         1.18    10.86        3.15    29.86             
    21   1223.   180.22     8.31      0.5       1.4         2.51        3.26         1.50    12.46        4.16    34.29             
    22   1207.   178.52     5.12      0.5       1.4         2.94        3.25         1.74    12.17        4.93    33.49             
    23   1151.   177.50     6.00      0.5       1.5         2.53        3.16         1.50    12.40        3.99    34.10             
    24   1123.   176.74     3.72      0.6       1.6         2.94        3.48         1.79    13.13        4.85    36.11             
    25   1097.   175.77     1.62      0.6       1.7         2.47        3.22         1.67    14.09        4.60    38.76             
    26   1047.   175.42     2.10      0.6       1.7         2.53        2.99         2.12    14.31        5.97    39.41             
    27   1054.   174.54     1.01      0.6       1.7         2.01        2.48         1.83    13.69        5.00    37.65             
    28   1048.   173.90     0.39      0.7       1.8         2.03        5.33         2.25    14.61        6.20    40.20             
    29   1114.   173.14     1.58      0.6       1.6         1.27        3.17         1.13    13.69        3.15    37.66             
    30   1149.   173.13     1.95      0.6       1.7         2.15        3.80         1.84    14.48        5.15    39.84             
    31   1189.   172.24     2.84      0.6       1.7         2.49        3.83         1.86    14.73        5.05    40.53             
    32   1188.   171.92     2.68      0.6       1.7         3.39        5.10         2.06    14.94        5.59    41.09             
    33   1223.   171.12     1.93      0.6       1.7         3.44        2.27         2.17    14.72        5.89    40.48             
    34   1204.   169.84     1.53      0.6       1.6         2.65        4.38         1.41    14.25        3.82    39.20             
    35   1178.   169.49     0.97      0.6       1.6         2.75        4.27         1.99    14.21        5.44    39.09             
    36   1275.   168.90     1.19      0.6       1.5         3.05        3.24         1.53    13.72        4.21    37.74             
    37   1267.   167.79     2.04      0.6       1.5         3.03        3.73         1.96    13.65        5.35    37.54             
    38   1159.   167.63     1.65      0.5       1.5         2.35        3.36         1.65    12.67        4.48    34.86             
    39   1248.   168.54     1.03      0.6       1.6         2.24        3.37         1.65    14.56        4.66    40.06             
    40   1253.   168.37     0.74      0.6       1.7         2.04        4.34         2.37    14.75        6.56    40.59             
    41   1215.   167.79     1.56      0.5       1.5         1.74        2.94         1.94    13.07        5.24    35.95             
    42   1250.   168.20     2.64      0.5       1.5         2.04        3.61         1.92    13.28        5.20    36.53             
    43   1180.   168.82     2.73      0.5       1.5         2.18        3.66         1.68    12.95        4.57    35.62             
    44   1197.   168.42     3.20      0.5       1.5         2.05        3.20         2.09    12.45        5.75    34.25             
    45   1152.   168.93     3.79      0.6       1.6         1.63        2.37         2.20    13.34        5.99    36.69             
    46   1204.   169.27     3.97      0.5       1.4         1.81        3.92         2.04    12.26        5.63    33.73             
    47   1169.   169.90     2.27      0.6       1.5         1.62        2.82         2.64    13.05        7.43    35.96             
    48   1163.   170.34     4.04      0.5       1.4         1.73        2.59         1.74    11.65        4.80    32.06             
    49   1174.   171.00     5.81      0.5       1.4         1.55        2.86         1.87    12.31        5.19    33.87             
    50   1157.   171.80     7.19      0.5       1.4         1.73        3.90         2.15    12.27        5.87    33.75

 ROTOR 67 30% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1058
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1043.   172.87    -2.09      0.7       1.8         3.32        4.56         1.60    14.86        4.58    40.90             
     2   1042.   171.86    -2.86      0.7       1.9         2.84        3.77         1.71    15.17        4.69    41.74             
     3   1190.   171.07    -2.72      0.6       1.7         2.74        4.47         2.01    15.00        5.53    41.27             
     4   1138.   171.05    -3.41      0.6       1.8         2.58        2.95         2.16    14.88        5.99    40.95             
     5   1198.   169.59    -1.64      0.6       1.6         2.44        3.14         1.93    14.04        5.27    38.63             
     6   1202.   169.35    -2.59      0.6       1.5         2.45        3.32         1.30    13.30        3.62    36.61             
     7   1157.   169.30    -1.49      0.6       1.6         2.81        4.25         2.22    13.61        6.15    37.46             
     8   1184.   168.60    -1.50      0.5       1.4         2.16        4.28         2.02    12.35        5.49    33.98             
     9   1149.   168.58     0.04      0.5       1.4         2.40        2.39         1.34    12.12        3.78    33.35             
    10   1184.   168.88    -0.93      0.5       1.5         2.13        2.52         1.93    12.70        5.27    34.93             
    11   1143.   169.41    -0.13      0.6       1.6         2.09        2.75         2.11    13.43        5.78    36.95             
    12   1136.   169.95    -0.27      0.5       1.5         1.73        3.76         2.03    12.60        5.73    34.70             
    13   1135.   170.26    -0.42      0.5       1.5         2.31        2.60         2.08    12.62        5.80    34.74             
    14   1131.   170.96     0.43      0.5       1.5         1.70        3.31         1.97    12.42        5.43    34.17             
    15   1102.   171.69     2.82      0.6       1.6         2.04        4.02         1.38    12.90        3.77    35.49             
    16   1097.   172.12     2.01      0.6       1.5         1.82        3.93         2.28    12.68        6.45    34.92             
    17   1096.   172.90     5.40      0.5       1.5         1.37        3.49         1.76    12.19        4.92    33.56             
    18   1100.   174.53     4.49      0.5       1.5         1.51        3.04         1.81    12.44        5.09    34.24             
    19   1115.   175.02     6.01      0.5       1.4         1.70        3.30         1.54    12.10        4.22    33.29             
    20   1083.   175.66     7.07      0.5       1.4         1.56        2.81         2.27    11.77        6.27    32.39             
    21   1070.   177.39     7.37      0.5       1.5         1.53        2.44         1.72    12.46        4.81    34.30             
    22   1123.   178.23     8.94      0.5       1.4         1.49        3.42         1.67    12.24        4.67    33.69             
    23   1122.   179.45     7.51      0.5       1.4         1.19        2.52         1.67    11.98        4.70    32.98             
    24   1127.   180.70     9.88      0.5       1.4         1.10        3.34         1.80    11.73        5.10    32.30             
    25   1173.   182.18    10.97      0.5       1.4         1.18        2.25         2.24    12.21        6.32    33.61             
    26   1208.   182.93    13.93      0.4       1.2         0.93        2.11         1.10    10.67        3.23    29.37             
    27   1198.   184.27    13.05      0.5       1.3         1.34        2.44         1.54    11.27        4.36    31.02             
    28   1212.   185.72    13.21      0.4       1.2         0.98        2.93         1.31    10.63        3.75    29.25             
    29   1269.   187.27    14.00      0.5       1.3         1.01        3.18         1.99    10.96        5.61    30.17             
    30   1381.   188.04    14.98      0.4       1.2         1.09        1.40         2.09    10.76        6.08    29.64             
    31   1335.   189.49    14.96      0.5       1.3         0.91        2.73         2.18    11.00        6.17    30.32             
    32   1385.   190.76    15.23      0.4       1.2         0.74        2.80         2.15    10.63        6.09    29.28             
    33   1393.   191.79    15.08      0.4       1.2         0.78        2.68         1.81    10.82        5.14    29.80             
    34   1460.   192.69    15.72      0.4       1.1         0.82        2.19         2.20    10.24        6.19    28.20             
    35   1464.   193.66    15.99      0.4       1.2         0.96        2.22         2.02    10.58        5.71    29.14             
    36   1483.   194.15    15.78      0.4       1.0         0.77        2.23         1.64     9.81        4.63    27.02             
    37   1487.   194.86    15.87      0.4       1.0         0.93        2.30         1.80     9.78        5.13    26.95             
    38   1483.   195.22    15.53      0.4       1.0         1.13        2.25         1.30     9.74        3.74    26.83             
    39   1499.   195.39    14.96      0.4       1.1         1.25        2.49         1.42    10.07        4.05    27.71             
    40   1413.   194.52    14.50      0.4       1.1         1.53        2.79         1.06    10.06        3.02    27.69             
    41   1382.   193.25    12.39      0.4       1.2         2.68        3.04         1.67    10.99        4.64    30.25             
    42   1298.   190.38    11.15      0.5       1.3         3.01        4.10         1.27    11.61        3.59    31.96             
    43   1282.   188.08     8.76      0.5       1.4         3.37        4.39         1.73    12.40        4.81    34.12             
    44   1115.   184.70     4.98      0.6       1.6         3.32        4.81         2.09    13.22        5.77    36.39             
    45   1115.   182.58     3.40      0.6       1.5         3.43        3.95         1.54    12.82        4.08    35.25             
    46   1041.   179.69     0.74      0.6       1.6         3.65        4.98         1.45    12.84        3.95    35.31             
    47    998.   177.38    -3.00      0.6       1.7         2.81        5.13         2.08    13.75        5.74    37.83             
    48    968.   175.87    -3.68      0.6       1.7         2.60        3.58         1.35    13.23        3.75    36.41             
    49    965.   175.34    -3.18      0.7       1.9         2.09        4.90         1.92    14.52        5.27    39.95             
    50    938.   173.95    -2.84      0.7       1.9         2.26        3.67         1.37    14.99        3.85    41.26

 ROTOR 67 30% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1059
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1501.   199.24    12.39      0.3       0.9         1.01        2.57         0.90     9.21        2.49    25.33             
     2   1478.   199.80    12.41      0.3       0.9         0.96        2.32         1.08     9.10        2.97    25.02             
     3   1463.   199.97    13.09      0.4       1.0         1.19        2.01         2.02     9.65        5.57    26.54             
     4   1434.   200.33    13.98      0.3       0.9         1.29        2.39         0.91     9.08        2.51    24.98             
     5   1493.   200.34    12.88      0.4       1.0         1.44        1.69         1.08     9.52        2.97    26.18             
