
 ROTOR 67 30% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
    48   1193.   175.50     0.02      0.5       1.4         1.14        2.97         0.64    11.94        1.73    32.85             
    49   1212.   175.78    -0.90      0.5       1.4         1.26        2.53         0.77    12.18        2.09    33.50             
    50   1182.   175.73     0.22      0.5       1.4         1.16        2.51         0.75    11.90        2.02    32.72             

 ROTOR 67 30% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN  747
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1194.   182.12     0.42      0.5       1.4         1.83        3.87         0.87    11.97        2.34    32.93             
     2   1187.   181.85    -0.84      0.5       1.4         1.73        2.73         0.75    12.08        2.03    33.24             
     3   1167.   181.67    -0.03      0.5       1.4         2.20        3.11         0.56    12.16        1.50    33.44             
     4   1125.   191.43    28.26      0.5       1.4        43.36      118.59         1.61    12.11        4.54    33.30             
     5   1194.   180.15    -1.04      0.5       1.4         1.78        2.17         0.73    12.51        2.05    34.41             
     6   1158.   179.49    -0.46      0.5       1.4         1.84        3.25         0.71    12.32        1.91    33.88             
     7   1149.   179.34    -2.20      0.5       1.4         1.93        3.38         0.73    12.22        1.99    33.63             
     8   1204.   178.99    -2.42      0.5       1.4         1.78        2.57         0.77    12.15        2.09    33.43             
     9   1227.   178.96    -1.87      0.5       1.4         2.06        3.10         0.75    12.11        2.02    33.32             
    10   1179.   178.32    -2.21      0.5       1.4         1.54        3.27         0.71    11.96        1.92    32.89             
    11   1183.   178.39    -2.07      0.5       1.4         1.77        3.55         0.69    11.98        1.86    32.95             
    12   1222.   178.01    -3.70      0.5       1.4         1.27        3.26         0.65    12.11        1.75    33.30             
    13   1214.   178.64    -1.57      0.5       1.3         0.96        2.58         0.60    11.75        1.63    32.31             
    14   1221.   178.24    -2.02      0.5       1.3         1.73        2.91         0.60    11.88        1.62    32.67             
    15   1209.   178.76    -2.72      0.5       1.4         1.25        3.43         0.76    12.14        2.05    33.40             
    16   1189.   178.96    -3.53      0.5       1.4         1.28        2.99         0.70    12.08        1.96    33.23             
    17   1205.   179.07    -1.35      0.5       1.4         1.92        3.37         0.73    12.25        2.01    33.69             
    18   1254.   179.77    -1.51      0.5       1.3         1.28        2.43         0.62    12.10        1.67    33.29             
    19   1225.   179.36    -2.44      0.5       1.3         1.63        3.33         0.40    11.89        1.08    32.72             
    20   1214.   179.63    -2.31      0.5       1.4         1.67        2.85         0.63    12.20        1.69    33.56             
    21   1189.   179.48    -3.69      0.5       1.3         1.49        2.56         0.68    11.88        1.83    32.68             
    22   1194.   180.00    -1.43      0.5       1.4         1.36        2.34         0.55    12.16        1.47    33.44             
    23   1232.   180.17    -1.75      0.5       1.4         1.41        2.87         0.57    12.31        1.52    33.85             
    24   1283.   179.42    -2.56      0.5       1.4         1.88        2.46         0.43    12.65        1.15    34.79             
    25   1210.   179.71    -1.28      0.5       1.4         1.86        2.53         0.60    12.80        1.60    35.21             
    26   1261.   178.92    -2.24      0.5       1.4         2.00        2.97         0.71    13.00        1.92    35.75             
    27   1257.   179.30    -1.71      0.5       1.4         1.93        3.51         0.74    12.89        2.00    35.46             
    28   1220.   178.94    -2.09      0.5       1.5         1.33        4.05         0.84    13.25        2.28    36.43             
    29   1202.   179.20    -2.27      0.5       1.5         1.69        2.90         0.59    13.26        1.59    36.47             
    30   1215.   179.42    -1.78      0.5       1.5         2.31        3.03         0.71    13.20        1.92    36.31             
    31   1213.   177.91    -2.15      0.5       1.5         2.10        2.89         0.63    13.23        1.69    36.38             
    32   1240.   177.85    -2.97      0.5       1.4         2.67        2.16         0.54    12.66        1.45    34.83             
    33   1217.   176.79    -2.54      0.5       1.4         2.41        3.85         0.62    12.69        1.69    34.92             
    34   1204.   176.08    -0.84      0.5       1.4         2.09        2.72         0.92    12.64        2.59    34.78             
    35   1209.   176.47    -1.24      0.5       1.4         1.81        2.78         0.60    12.21        1.60    33.57             
    36   1215.   176.00    -1.57      0.5       1.3         1.31        2.91         0.47    11.96        1.24    32.89             
    37   1169.   176.64    -0.12      0.5       1.4         1.64        2.42         0.54    12.01        1.44    33.03             
    38   1207.   177.18    -0.24      0.5       1.4         1.34        2.88         0.66    12.30        1.80    33.83             
    39   1149.   177.64    -1.31      0.5       1.4         1.21        3.25         0.82    12.28        2.21    33.78             
    40   1164.   177.93    -1.33      0.5       1.4         0.92        2.87         0.86    12.19        2.31    33.52             
    41   1151.   178.83    -0.59      0.5       1.4         1.01        4.20         0.43    11.71        1.16    32.22             
    42   1165.   179.78     0.66      0.5       1.3         1.42        3.12         0.64    11.72        1.78    32.23             
    43   1170.   179.97    -0.43      0.5       1.4         0.87        2.34         0.60    11.92        1.62    32.78             
    44   1194.   180.10     0.69      0.5       1.4         1.10        2.67         0.66    12.02        1.78    33.07             
    45   1199.   181.24    -0.04      0.5       1.4         0.99        2.23         0.64    12.10        1.70    33.29             
    46   1177.   181.46    -0.31      0.5       1.4         1.19        1.82         0.49    12.01        1.32    33.04             
    47   1197.   182.27     1.31      0.5       1.4         1.05        3.07         0.72    12.03        1.93    33.08             
    48   1216.   181.76     0.01      0.5       1.4         1.21        2.20         0.64    12.29        1.72    33.82             
    49   1149.   182.66     0.67      0.5       1.4         1.22        3.13         0.73    11.92        1.98    32.79             
    50   1208.   182.22     0.96      0.5       1.4         1.33        2.81         0.53    12.27        1.41    33.75             

 ROTOR 67 30% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN  748
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1197.   177.85    -5.83      0.5       1.4         2.70        2.46         0.68    12.22        1.84    33.63             
     2   1155.   177.09    -6.17      0.5       1.4         1.89        3.01         0.60    11.96        1.62    32.89             
     3   1138.   176.88    -7.26      0.5       1.4         1.03        1.66         0.70    12.02        1.87    33.07             
     4   1171.   176.33    -5.55      0.5       1.4         1.45        2.56         0.59    11.79        1.60    32.43             
     5   1220.   176.25    -5.06      0.5       1.3         1.25        3.00         0.62    11.75        1.66    32.31             
     6   1179.   176.08    -6.45      0.5       1.3         1.15        2.00         0.63    11.19        1.70    30.78             
     7   1196.   176.26    -6.06      0.5       1.3         1.52        2.54         1.06    11.86        2.85    32.62             
     8   1156.   176.39    -6.79      0.5       1.3         1.22        4.03         0.76    11.49        2.05    31.60             
     9   1186.   175.95    -7.65      0.5       1.3         1.44        3.70         0.63    11.21        1.68    30.84             
    10   1154.   176.57    -6.84      0.5       1.3         0.99        2.62         0.88    11.26        2.38    30.99             
    11   1194.   176.81    -5.04      0.5       1.3         0.93        2.67         0.69    11.54        1.84    31.74             
    12   1140.   176.72    -6.81      0.5       1.3         1.42        2.29         0.52    11.44        1.38    31.46             
    13   1205.   176.98    -5.44      0.5       1.3         1.83        2.97         0.58    11.80        1.54    32.47             
    14   1158.   176.99    -5.27      0.5       1.4         1.48        3.11         0.64    11.92        1.72    32.79             
    15   1219.   177.23    -4.05      0.5       1.3         1.57        3.45         0.55    11.76        1.47    32.36             
    16   1263.   177.69    -6.23      0.5       1.3         1.00        3.32         0.77    11.76        2.06    32.33             
    17   1242.   177.79    -5.57      0.5       1.3         1.39        2.24         0.44    11.71        1.21    32.21             
    18   1226.   177.46    -6.07      0.5       1.4         1.52        2.43         0.70    12.10        1.90    33.28             
    19   1222.   177.43    -4.69      0.5       1.4         1.93        3.34         0.77    12.30        2.06    33.82             
    20   1230.   176.64    -4.05      0.5       1.4         2.16        3.04         1.65    12.72        4.50    35.00             
    21   1219.   176.60    -5.95      0.5       1.4         2.20        2.50         0.61    12.54        1.63    34.50             
    22   1254.   176.36    -5.21      0.5       1.4         1.64        2.74         0.59    12.75        1.59    35.06             
    23   1258.   176.57    -5.71      0.5       1.4         1.48        3.58         0.74    12.74        2.07    35.05             
    24   1240.   176.51    -4.45      0.5       1.4         1.73        2.39         0.60    12.85        1.60    35.36             
    25   1244.   176.27    -6.88      0.5       1.4         1.86        2.64         0.71    12.80        1.92    35.20             
    26   1254.   174.89    -5.07      0.5       1.4         2.38        2.81         0.87    12.47        2.36    34.29             
    27   1263.   174.54    -6.70      0.5       1.3         2.30        2.54         0.46    12.26        1.23    33.73             
    28   1237.   173.94    -5.55      0.5       1.4         1.88        2.96         0.75    12.19        2.01    33.52             
    29   1198.   174.12    -6.19      0.5       1.3         1.96        3.00         0.67    11.83        1.80    32.53             
    30   1243.   174.27    -5.15      0.5       1.3         1.67        3.01         0.57    11.49        1.52    31.61             
    31   1231.   173.79    -4.11      0.5       1.3         1.62        2.95         0.75    11.46        2.01    31.53             
    32   1208.   174.67    -5.78      0.5       1.3         1.53        2.64         0.86    11.70        2.32    32.19             
    33   1194.   174.86    -4.44      0.5       1.3         1.13        3.44         0.78    11.47        2.09    31.54             
    34   1197.   175.21    -6.01      0.5       1.3         1.25        1.97         0.69    11.55        1.86    31.76             
    35   1206.   176.18    -3.83      0.5       1.3         1.32        2.93         0.80    11.43        2.15    31.43             
    36   1177.   176.00    -3.69      0.5       1.3         1.25        2.77         0.70    11.43        1.89    31.45             
    37   1191.   176.63    -3.00      0.5       1.3         1.21        2.80         0.59    11.63        1.58    31.99             
    38   1148.   177.14    -3.87      0.5       1.4         0.85        3.25         0.68    11.78        1.83    32.40             
    39   1163.   177.99    -3.09      0.5       1.3         0.81        3.46         0.75    11.72        2.03    32.23             
    40   1217.   178.42    -3.13      0.5       1.3         1.31        2.57         0.55    11.68        1.48    32.13             
    41   1173.   179.44    -2.65      0.5       1.4         1.11        3.02         0.59    11.82        1.63    32.51             
    42   1189.   179.67    -2.30      0.5       1.3         1.00        2.93         0.53    11.65        1.41    32.04             
    43   1201.   180.25    -2.38      0.5       1.3         1.47        2.42         0.55    11.66        1.47    32.09             
    44   1133.   180.21    -0.42      0.5       1.4         1.52        3.48         0.68    11.77        1.83    32.36             
    45   1199.   180.51    -2.87      0.5       1.3         1.88        3.02         0.82    11.91        2.21    32.76             
    46   1197.   179.83    -3.44      0.5       1.3         1.66        2.78         0.79    11.74        2.14    32.28             
    47   1212.   179.69    -2.38      0.5       1.3         2.06        2.09         0.88    11.81        2.38    32.50             
    48   1155.   179.49    -3.32      0.5       1.4         2.30        3.17         0.48    12.12        1.32    33.34             
    49   1188.   178.56    -3.92      0.5       1.4         2.59        3.93         0.78    12.17        2.17    33.48             
    50   1174.   178.31    -4.38      0.5       1.4         2.27        3.04         0.36    12.03        0.95    33.08

 ROTOR 67 30% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN  749
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1138.   178.44    -2.36      0.5       1.5         2.43        4.12         0.72    12.65        1.94    34.80             
     2   1096.   178.57    -2.34      0.5       1.5         2.37        3.22         0.84    12.39        2.28    34.08             
     3   1085.   178.11    -0.86      0.5       1.4         1.85        2.53         0.68    12.06        1.85    33.18             
     4   1197.   179.29     0.24      0.5       1.4         1.67        1.99         0.55    12.15        1.49    33.43             
     5   1149.   179.81     0.96      0.5       1.4         1.63        2.68         0.39    12.06        1.08    33.18             
     6   1160.   180.86     1.51      0.5       1.4         1.72        1.79         0.49    11.81        1.30    32.48             
     7   1144.   181.10     1.77      0.5       1.4         1.19        2.25         0.52    11.89        1.43    32.71             
     8   1171.   182.57     2.56      0.5       1.4         1.01        2.93         0.78    11.88        2.12    32.69             
     9   1187.   182.89     1.88      0.5       1.3         0.94        3.51         0.57    11.74        1.54    32.30             
    10   1189.   183.82     3.31      0.5       1.3         1.04        3.00         0.67    11.72        1.81    32.24             
    11   1227.   185.06     3.02      0.5       1.3         0.71        2.88         0.73    11.76        1.96    32.35             
    12   1223.   185.72     3.67      0.5       1.3         1.18        3.14         0.86    11.39        2.33    31.32             
    13   1230.   186.95     4.21      0.5       1.3         0.91        2.67         0.74    11.36        2.02    31.26             
    14   1275.   187.55     3.99      0.5       1.3         0.97        2.71         0.70    11.55        1.97    31.76             
    15   1279.   188.00     3.96      0.5       1.3         0.98        2.48         0.67    11.51        1.87    31.67             
    16   1246.   188.64     4.79      0.5       1.3         1.37        2.84         0.86    11.52        2.32    31.70             
    17   1247.   189.20     4.05      0.5       1.3         0.98        1.90         0.95    11.40        2.57    31.35             
    18   1285.   189.31     3.86      0.5       1.3         1.72        2.12         0.68    11.56        1.84    31.80             
    19   1345.   189.80     4.66      0.4       1.2         1.71        2.57         0.53    11.33        1.42    31.17             
    20   1244.   188.87     3.87      0.5       1.3         1.99        2.95         0.72    11.71        1.94    32.21             
    21   1262.   188.41     3.29      0.5       1.3         2.06        3.19         0.61    11.70        1.65    32.19             
    22   1196.   188.39     1.98      0.5       1.3         2.36        2.53         0.72    11.46        1.96    31.53             
    23   1238.   187.45     0.46      0.5       1.3         2.27        2.91         0.69    11.90        1.87    32.73             
    24   1194.   186.41     2.89      0.5       1.4         2.58        2.84         0.52    12.06        1.39    33.17             
    25   1217.   185.75     2.11      0.5       1.4         2.46        3.46         0.58    12.20        1.60    33.54             
    26   1192.   185.33     0.25      0.5       1.4         2.26        2.36         0.65    12.25        1.75    33.69             
    27   1209.   185.05     0.24      0.5       1.3         2.40        2.79         0.90    11.81        2.45    32.49             
    28   1244.   184.88    -0.28      0.5       1.3         1.40        2.79         0.72    11.75        1.94    32.33             
    29   1196.   184.44    -0.62      0.5       1.4         1.80        2.20         0.73    11.92        1.96    32.80             
    30   1182.   184.58    -0.36      0.5       1.3         1.49        1.87         0.79    11.45        2.13    31.49             
    31   1133.   184.84    -0.64      0.5       1.3         1.28        2.49         0.73    11.37        1.99    31.29             
    32   1199.   185.04    -0.29      0.5       1.3         1.29        2.73         0.67    11.61        1.80    31.94             
    33   1227.   184.64     0.35      0.5       1.3         1.26        2.58         0.67    11.61        1.82    31.94             
    34   1173.   184.40    -0.20      0.5       1.3         1.79        2.78         0.70    11.70        1.89    32.19             
    35   1195.   184.35    -0.60      0.5       1.3         1.32        2.74         0.88    11.83        2.40    32.54             
    36   1198.   184.33    -1.10      0.5       1.3         1.46        2.96         0.67    11.63        1.82    32.00             
    37   1203.   184.26    -1.54      0.5       1.3         1.64        2.17         0.60    11.70        1.62    32.18             
    38   1197.   184.07    -0.62      0.5       1.4         1.71        3.85         0.78    12.30        2.12    33.83             
    39   1159.   183.67    -0.68      0.5       1.4         1.71        3.42         0.80    11.98        2.18    32.96             
    40   1206.   183.84    -3.05      0.5       1.4         1.95        3.04         0.71    12.25        1.92    33.70             
    41   1221.   183.37    -0.85      0.5       1.4         1.62        3.09         0.65    12.28        1.75    33.78             
    42   1171.   182.62    -0.26      0.5       1.4         2.10        3.30         0.62    12.66        1.67    34.82             
    43   1195.   181.98    -1.71      0.5       1.5         2.75        3.45         0.63    13.28        1.69    36.54             
    44   1206.   181.37     0.50      0.5       1.5         2.63        2.61         0.73    13.12        1.98    36.10             
    45   1148.   180.15    -3.27      0.6       1.6         2.14        3.76         0.83    13.57        2.25    37.32             
    46   1221.   179.86    -2.45      0.6       1.5         2.75        3.90         0.71    13.51        1.92    37.16             
    47   1177.   179.57    -1.41      0.6       1.6         1.77        3.54         0.64    13.61        1.73    37.43             
    48   1192.   179.14    -2.23      0.6       1.5         1.90        3.17         0.75    13.32        2.01    36.63             
    49   1127.   179.78    -1.23      0.5       1.5         2.09        3.70         0.59    12.75        1.59    35.07             
    50   1170.   178.35    -2.05      0.5       1.5         2.51        2.75         0.68    12.97        1.83    35.68             

 ROTOR 67 30% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN  750
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1242.   193.37     1.10      0.4       1.1         2.27        5.34         1.23     9.59        3.38    26.39             
     2   1262.   192.65     1.56      0.4       1.1         1.13        2.30         0.67    10.01        1.82    27.54             
     3   1251.   192.34     1.94      0.4       1.1         1.76        2.99         0.69    10.06        1.89    27.68             
     4   1231.   191.43    -0.14      0.4       1.1         2.14        2.91         0.75    10.15        2.02    27.92             
     5   1259.   189.67    -0.71      0.4       1.2         2.22        2.90         0.66    11.09        1.78    30.51             
     6   1113.   188.18    -1.12      0.5       1.3         2.39        3.60         0.71    11.26        1.91    30.98             
     7   1094.   186.25    -2.74      0.5       1.4         2.77        2.43         0.80    11.95        2.11    32.87             
     8   1111.   184.84    -4.12      0.5       1.4         2.71        4.38         0.69    12.02        1.82    33.07             
     9   1128.   184.32    -3.59      0.5       1.4         2.24        3.86         0.77    12.20        2.05    33.56             
    10   1100.   182.77    -4.37      0.5       1.5         2.89        4.34         0.97    12.53        2.57    34.45             
    11   1101.   182.33    -2.70      0.5       1.5         3.27        4.03         0.58    12.43        1.61    34.18             
    12   1160.   180.41    -3.65      0.6       1.5         2.60        2.81         1.60    13.23        4.44    36.40             
    13   1186.   180.27    -2.97      0.5       1.5         2.52        3.60         0.65    12.81        1.67    35.22             
    14   1110.   179.70    -1.44      0.5       1.5         2.69        3.96         0.69    12.69        1.84    34.90             
    15   1130.   180.36    -2.31      0.6       1.5         1.37        2.47         1.04    13.04        2.77    35.87             
    16   1155.   181.57    -0.88      0.5       1.5         1.50        4.05         0.66    12.64        1.73    34.77             
    17   1115.   181.12    -0.15      0.6       1.5         2.24        3.35         0.83    13.00        2.20    35.75             
    18   1164.   181.21    -0.63      0.5       1.5         2.29        2.83         0.66    12.64        1.78    34.76             
    19   1120.   181.33     0.00      0.5       1.4         1.94        3.87         0.66    12.24        1.75    33.66             
    20   1157.   181.20    -0.76      0.5       1.4         1.99        2.64         0.60    11.95        1.55    32.86             
    21   1108.   181.13     0.68      0.5       1.4         1.89        3.70         0.75    12.14        1.99    33.39             
    22   1149.   182.42     0.99      0.5       1.4         1.77        3.74         0.67    11.90        1.82    32.74             
    23   1131.   182.85     1.15      0.5       1.4         1.51        2.56         0.79    11.78        2.14    32.42             
    24   1165.   184.37     0.42      0.5       1.3         1.31        2.81         0.59    11.40        1.59    31.37             
    25   1203.   185.48     1.95      0.5       1.3         0.90        3.07         0.65    11.31        1.76    31.10             
    26   1245.   186.57     2.58      0.5       1.2         1.03        3.08         0.67    11.12        1.83    30.59             
    27   1211.   187.64     3.52      0.5       1.2         0.82        3.26         0.98    11.00        2.70    30.26             
    28   1192.   188.63     3.08      0.5       1.3         0.85        2.11         0.83    10.92        2.28    30.04             
    29   1252.   189.19     3.91      0.4       1.2         1.52        3.46         0.88    10.74        2.44    29.55             
    30   1272.   190.55     4.79      0.4       1.2         0.94        2.18         0.74    10.60        2.06    29.16             
    31   1260.   191.05     3.93      0.4       1.1         1.42        2.88         0.60    10.34        1.71    28.45             
    32   1236.   191.93     4.63      0.4       1.2         1.37        2.12         0.60    10.47        1.63    28.80             
    33   1323.   191.87     6.06      0.4       1.1         1.79        2.25         0.90    10.57        2.48    29.08             
    34   1296.   192.57     3.51      0.4       1.2         1.90        2.49         0.88    10.74        2.40    29.55             
    35   1276.   192.33     4.97      0.4       1.2         1.87        2.21         0.58    10.72        1.56    29.48             
    36   1230.   192.69     5.49      0.4       1.2         1.83        1.86         0.86    10.51        2.38    28.91             
    37   1193.   192.70     4.71      0.4       1.2         2.04        2.94         0.78    10.51        2.12    28.91             
    38   1224.   192.25     5.61      0.4       1.2         1.63        1.76         0.69    10.95        1.87    30.13             
    39   1267.   192.06     4.44      0.4       1.2         1.75        2.19         0.64    10.71        1.72    29.47             
    40   1268.   192.06     4.48      0.4       1.2         1.79        2.02         0.75    10.57        2.06    29.07             
    41   1246.   191.96     5.14      0.4       1.2         1.00        1.59         0.65    10.74        1.85    29.55             
    42   1209.   192.16     4.29      0.4       1.2         1.60        2.56         0.75    10.54        2.07    29.00             
    43   1170.   191.98     4.21      0.5       1.2         1.49        2.28         0.83    10.80        2.27    29.71             
    44   1254.   192.18     5.04      0.4       1.1         0.91        2.21         0.94    10.23        2.59    28.14             
    45   1259.   192.07     3.70      0.4       1.2         1.59        2.43         0.68    10.53        1.80    28.97             
    46   1226.   192.08     4.00      0.4       1.1         1.03        1.88         0.69     9.87        1.92    27.15             
    47   1235.   192.24     3.77      0.4       1.2         1.08        2.30         0.71    10.33        1.97    28.43             
    48   1211.   192.14     2.72      0.4       1.1         1.22        3.00         0.48    10.20        1.30    28.07             
    49   1240.   192.67     2.82      0.4       1.1         1.10        2.36         0.80    10.28        2.18    28.27             
    50   1271.   192.47     3.30      0.4       1.1         0.89        2.39         0.90     9.95        2.46    27.37             

 ROTOR 67 30% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN  752
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1270.   194.45     2.36      0.4       1.1         1.57        1.66         1.02     9.99        2.73    27.46             
     2   1254.   194.30     2.06      0.4       1.1         1.65        2.56         0.99     9.83        2.66    27.04             
     3   1187.   193.94     0.30      0.4       1.1         2.12        2.35         1.20     9.84        3.22    27.05             
     4   1225.   193.65     2.53      0.4       1.1         2.24        2.35         0.96     9.83        2.60    27.04             
